DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2014-09-16,1.21,1.05,0.0700,0.0400,500,1.05,1.05,1.05,1.05
2014-09-17,1.21,1.05,0.0700,0.0400,188597,1.05,1.05,1.05,1.05
2014-09-18,1.21,1.05,0.0700,0.0400,0,0.0,0.0,1.05,1.05
2014-09-19,1.21,1.05,0.0700,0.0400,0,0.0,0.0,1.05,1.05
2014-09-22,1.21,1.05,0.0700,0.0400,0,0.0,0.0,1.05,1.05
2014-09-23,1.21,1.05,0.0700,0.0400,0,0.0,0.0,1.05,1.05
2014-09-24,1.21,1.05,0.0700,0.0400,0,0.0,0.0,1.05,1.05
2014-09-25,1.21,1.05,0.0700,0.0400,0,0.0,0.0,1.05,1.05
2014-09-26,1.21,1.05,0.0700,0.0400,35000,1.06,1.06,1.06,1.06
2014-09-29,1.21,1.05,0.0700,0.0400,0,0.0,0.0,1.06,1.06
2014-09-30,1.21,1.05,0.0700,0.0400,0,0.0,0.0,1.06,1.06
2014-10-01,1.21,1.05,0.0700,0.0400,0,0.0,0.0,1.06,1.06
2014-10-02,1.21,1.05,0.0700,0.0400,0,0.0,0.0,1.06,1.06
2014-10-03,1.21,1.05,0.0700,0.0400,0,0.0,0.0,1.06,1.06
2014-10-06,1.2,1.05,0.0700,0.0400,0,0.0,0.0,1.06,1.06
2014-10-07,1.2,1.05,0.0700,0.0400,0,0.0,0.0,1.06,1.06
2014-10-08,1.2,1.05,0.0700,0.0400,0,0.0,0.0,1.06,1.06
2014-10-09,1.2,1.05,0.0700,0.0400,0,0.0,0.0,1.06,1.06
2014-10-10,1.2,1.05,0.0700,0.0400,1400,1.05,1.05,1.05,1.05
2014-10-13,1.2,1.05,0.0700,0.0400,0,0.0,0.0,1.05,1.05
2014-10-14,1.2,1.05,0.0700,0.0400,0,0.0,0.0,1.05,1.05
2014-10-15,1.2,1.05,0.0700,0.0800,1094096,1.05,1.05,1.05,1.05
2014-10-16,1.2,1.05,0.0700,0.0800,0,0.0,0.0,1.05,1.05
2014-10-17,1.2,1.05,0.0700,0.0800,0,0.0,0.0,1.05,1.05
2014-10-21,1.2,1.05,0.0700,0.0800,0,0.0,0.0,1.05,1.05
2014-10-22,1.2,1.05,0.0700,0.0800,140883,1.05,1.05,1.05,1.05
2014-10-23,1.2,1.05,0.0700,0.0800,0,0.0,0.0,1.05,1.05
2014-10-24,1.2,1.05,0.0700,0.0800,3900,1.1,1.1,1.1,1.1
2014-10-27,1.2,1.05,0.0700,0.0800,0,0.0,0.0,1.1,1.1
2014-10-28,1.2,1.05,0.0700,0.0800,0,0.0,0.0,1.1,1.1
2014-10-29,1.2,1.05,0.0700,0.0800,13994,1.1,1.05,1.05,1.05
2014-10-30,1.2,1.05,0.0700,0.0800,0,0.0,0.0,1.05,1.05
2014-10-31,1.2,1.05,0.0700,0.0800,80708,1.05,1.05,1.05,1.05
2014-11-03,1.2,1.05,0.0700,0.0800,0,0.0,0.0,1.05,1.05
2014-11-04,1.2,1.05,0.0700,0.0800,0,0.0,0.0,1.05,1.05
2014-11-05,1.2,1.05,0.0700,0.0800,0,0.0,0.0,1.05,1.05
2014-11-06,1.2,1.05,0.0700,0.0800,0,0.0,0.0,1.05,1.05
2014-11-07,1.2,1.05,0.0700,0.0800,0,0.0,0.0,1.05,1.05
2014-11-10,1.2,1.05,0.0700,0.0800,1550630,1.06,1.05,1.05,1.05
2014-11-11,1.2,1.05,0.0700,0.0800,0,0.0,0.0,1.05,1.05
2014-11-12,1.2,1.05,0.0700,0.0800,0,0.0,0.0,1.05,1.05
2014-11-13,1.2,1.05,0.0700,0.0800,0,0.0,0.0,1.05,1.05
2014-11-14,1.2,1.05,0.0700,0.0800,0,0.0,0.0,1.05,1.05
2014-11-17,1.2,1.05,0.0700,0.0800,0,0.0,0.0,1.05,1.05
2014-11-18,1.2,1.05,0.0700,0.0800,110,1.05,1.05,1.05,1.05
2014-11-19,1.2,1.0,0.0700,0.0800,10000,1.0,1.0,1.0,1.0
2014-11-20,1.2,1.0,0.0700,0.0800,30000,1.01,1.01,1.01,1.01
2014-11-21,1.2,1.0,0.0700,0.0800,600,1.0,1.0,1.0,1.0
2014-11-24,1.2,1.0,0.0700,0.0800,0,0.0,0.0,1.0,1.0
2014-11-25,1.2,1.0,0.0700,0.0800,0,0.0,0.0,1.0,1.0
2014-11-26,1.2,1.0,0.0700,0.0800,0,0.0,0.0,1.0,1.0
2014-11-27,1.2,1.0,0.0700,0.0800,100000,1.0,1.0,1.0,1.0
2014-11-28,1.2,1.0,0.0700,0.0800,0,0.0,0.0,1.0,1.0
2014-12-01,1.2,1.0,0.0700,0.0800,0,0.0,0.0,1.0,1.0
2014-12-02,1.2,1.0,0.0700,0.0800,0,0.0,0.0,1.0,1.0
2014-12-03,1.2,1.0,0.0700,0.0800,0,0.0,0.0,1.0,1.0
2014-12-04,1.2,0.99,0.0700,0.0800,20000,0.99,0.99,0.99,0.99
2014-12-05,1.2,0.99,0.0700,0.0800,0,0.0,0.0,0.99,0.99
2014-12-08,1.2,0.99,0.0700,0.0800,0,0.0,0.0,0.99,0.99
2014-12-09,1.2,0.99,0.0700,0.0800,0,0.0,0.0,0.99,0.99
2014-12-10,1.2,0.99,0.0700,0.0800,0,0.0,0.0,0.99,0.99
2014-12-11,1.2,0.99,0.0700,0.0800,0,0.0,0.0,0.99,0.99
2014-12-12,1.2,0.99,0.0700,0.0800,0,0.0,0.0,0.99,0.99
2014-12-15,1.2,0.99,0.0700,0.0800,0,0.0,0.0,0.99,0.99
2014-12-16,1.2,0.94,0.0700,0.0800,59570,0.95,0.94,0.95,0.95
2014-12-17,1.2,0.94,0.0700,0.0800,0,0.0,0.0,0.95,0.95
2014-12-18,1.2,0.94,0.0700,0.0800,879,0.95,0.95,0.95,0.95
2014-12-19,1.2,0.85,0.0700,0.0800,2029366,0.85,0.85,0.85,0.85
2014-12-22,1.2,0.85,0.0700,0.0800,0,0.0,0.0,0.85,0.85
2014-12-23,1.2,0.85,0.0700,0.0800,0,0.0,0.0,0.85,0.85
2014-12-24,1.2,0.85,0.0700,0.0800,0,0.0,0.0,0.85,0.85
2014-12-29,1.2,0.85,0.0700,0.0800,0,0.0,0.0,0.85,0.85
2014-12-30,1.2,0.85,0.0700,0.0800,0,0.0,0.0,0.85,0.85
2014-12-31,1.2,0.85,0.0700,0.0800,0,0.0,0.0,0.85,0.85
2015-01-02,1.2,0.85,0.0800,,0,0.0,0.0,0.85,0.85
2015-01-05,1.2,0.85,0.0800,,0,0.0,0.0,0.85,0.85
2015-01-06,1.2,0.85,0.0800,,0,0.0,0.0,0.85,0.85
2015-01-07,1.2,0.85,0.0800,,0,0.0,0.0,0.85,0.85
2015-01-08,1.2,0.85,0.0800,,9000,0.91,0.9,0.9,0.9
2015-01-09,1.2,0.85,0.0800,,0,0.0,0.0,0.9,0.9
2015-01-12,1.2,0.85,0.0800,,0,0.0,0.0,0.9,0.9
2015-01-13,1.2,0.85,0.0800,,0,0.0,0.0,0.9,0.9
2015-01-14,1.2,0.85,0.0800,,0,0.0,0.0,0.9,0.9
2015-01-15,1.2,0.85,0.0800,,5000,0.9,0.9,0.9,0.9
2015-01-16,1.2,0.85,0.0800,,0,0.0,0.0,0.9,0.9
2015-01-19,1.2,0.85,0.0800,,0,0.0,0.0,0.9,0.9
2015-01-20,1.2,0.85,0.0800,,0,0.0,0.0,0.9,0.9
2015-01-21,1.2,0.85,0.0800,,103,0.85,0.85,0.85,0.85
2015-01-22,1.2,0.85,0.0800,,7017,0.85,0.85,0.85,0.85
2015-01-23,1.2,0.8,0.0800,,64463,0.8,0.8,0.8,0.8
2015-01-26,1.2,0.8,0.0800,,3000,0.82,0.82,0.82,0.82
2015-01-27,1.2,0.8,0.0800,,38200,0.82,0.81,0.81,0.81
2015-01-28,1.2,0.8,0.0800,,0,0.0,0.0,0.81,0.81
2015-01-29,1.2,0.8,0.0800,,41928,0.84,0.81,0.81,0.83
2015-01-30,1.2,0.8,0.0800,,0,0.0,0.0,0.81,0.83
2015-02-02,1.2,0.8,0.0800,,416,0.81,0.81,0.81,0.81
2015-02-03,1.2,0.8,0.0800,,31693,0.81,0.81,0.81,0.81
2015-02-04,1.2,0.8,0.0800,,0,0.0,0.0,0.81,0.81
2015-02-05,1.2,0.8,0.0800,,0,0.0,0.0,0.81,0.81
2015-02-06,1.2,0.8,0.0800,,4317,0.81,0.81,0.81,0.81
2015-02-09,1.2,0.8,0.0800,,0,0.0,0.0,0.81,0.81
2015-02-10,1.2,0.8,0.0800,,0,0.0,0.0,0.81,0.81
2015-02-11,1.2,0.8,0.0800,,0,0.0,0.0,0.81,0.81
2015-02-12,1.2,0.8,0.0800,,0,0.0,0.0,0.81,0.81
2015-02-13,1.2,0.8,0.0800,,0,0.0,0.0,0.81,0.81
2015-02-16,1.2,0.8,0.0800,,0,0.0,0.0,0.81,0.81
2015-02-17,1.2,0.8,0.0800,,0,0.0,0.0,0.81,0.81
2015-02-19,1.2,0.8,0.0800,,15857,0.83,0.83,0.83,0.83
2015-02-20,1.2,0.8,0.0800,,0,0.0,0.0,0.83,0.83
2015-02-23,1.2,0.8,0.0800,,0,0.0,0.0,0.83,0.83
2015-02-24,1.2,0.8,0.0800,,100,0.85,0.85,0.85,0.85
2015-02-25,1.2,0.8,0.0800,,32184601,0.86,0.85,0.85,0.85
2015-02-26,1.2,0.8,0.0800,,2007266,0.85,0.85,0.85,0.85
2015-02-27,1.2,0.8,0.0800,,1000,0.95,0.95,0.95,0.95
2015-03-02,1.2,0.8,0.0800,,0,0.0,0.0,0.95,0.95
2015-03-03,1.2,0.8,0.0800,,20000,1.1,0.91,0.91,1.04
2015-03-04,1.2,0.8,0.0800,,8267155,1.1,1.05,1.1,1.1
2015-03-05,1.2,0.8,0.0800,,1500,1.1,1.1,1.1,1.1
2015-03-06,1.2,0.8,0.0800,,0,0.0,0.0,1.1,1.1
2015-03-09,1.2,0.8,0.0800,,0,0.0,0.0,1.1,1.1
2015-03-10,1.2,0.8,0.0800,,0,0.0,0.0,1.1,1.1
2015-03-11,1.2,0.8,0.0800,,0,0.0,0.0,1.1,1.1
2015-03-12,1.2,0.8,0.0800,,0,0.0,0.0,1.1,1.1
2015-03-13,1.2,0.8,0.0800,,10000,0.91,0.9,0.9,0.9
2015-03-16,1.2,0.8,0.0800,,16130,0.9,0.9,0.9,0.9
2015-03-17,1.2,0.8,0.0800,,195020,0.9,0.9,0.9,0.9
2015-03-18,1.2,0.8,0.0800,,0,0.0,0.0,0.9,0.9
2015-03-19,1.2,0.8,0.0800,,0,0.0,0.0,0.9,0.9
2015-03-20,1.2,0.8,0.0800,,0,0.0,0.0,0.9,0.9
2015-03-23,1.2,0.8,0.0800,,0,0.0,0.0,0.9,0.9
2015-03-24,1.2,0.8,0.0800,,0,0.0,0.0,0.9,0.9
2015-03-25,1.2,0.8,0.0800,0.0400,50000,0.95,0.95,0.95,0.95
2015-03-26,1.2,0.8,0.0800,0.0400,0,0.0,0.0,0.95,0.95
2015-03-27,1.2,0.8,0.0800,0.0400,65500,0.9,0.86,0.86,0.86
2015-03-30,1.2,0.8,0.0800,0.0400,143821,0.9,0.85,0.9,0.85
2015-03-31,1.2,0.8,0.0800,0.0400,0,0.0,0.0,0.9,0.85
2015-04-01,1.2,0.8,0.0800,0.0400,0,0.0,0.0,0.9,0.85
2015-04-02,1.2,0.8,0.0800,0.0400,0,0.0,0.0,0.9,0.85
2015-04-07,1.2,0.8,0.0800,0.0400,28272,0.9,0.9,0.9,0.9
2015-04-08,1.2,0.8,0.0800,0.0400,0,0.0,0.0,0.9,0.9
2015-04-09,1.2,0.8,0.0800,0.0400,0,0.0,0.0,0.9,0.9
2015-04-10,1.2,0.8,0.0800,0.0400,0,0.0,0.0,0.9,0.9
2015-04-13,1.18,0.8,0.0800,0.0400,0,0.0,0.0,0.9,0.9
2015-04-14,1.18,0.8,0.0800,0.0400,147918,0.86,0.84,0.84,0.85
2015-04-15,1.18,0.8,0.0800,0.0400,0,0.0,0.0,0.84,0.85
2015-04-16,1.18,0.8,0.0800,0.0400,7852,0.95,0.95,0.95,0.95
2015-04-17,1.18,0.8,0.0800,0.0400,0,0.0,0.0,0.95,0.95
2015-04-20,1.18,0.8,0.0800,0.0400,90057,0.9,0.85,0.85,0.85
2015-04-21,1.18,0.8,0.0800,0.0400,220242,0.87,0.85,0.85,0.85
2015-04-22,1.18,0.8,0.0800,0.0400,0,0.0,0.0,0.85,0.85
2015-04-23,1.18,0.8,0.0800,0.0400,0,0.0,0.0,0.85,0.85
2015-04-24,1.18,0.8,0.0800,0.0400,14930,0.88,0.88,0.88,0.88
2015-04-27,1.18,0.8,0.0800,0.0400,0,0.0,0.0,0.88,0.88
2015-04-28,1.18,0.8,0.0800,0.0400,41996,0.9,0.87,0.9,0.9
2015-04-29,1.18,0.8,0.0800,0.0400,295600,0.95,0.95,0.95,0.95
2015-04-30,1.18,0.8,0.0800,0.0400,9500,1.0,1.0,1.0,1.0
2015-05-01,1.18,0.8,0.0800,0.0400,0,0.0,0.0,1.0,1.0
2015-05-04,1.18,0.8,0.0800,0.0400,81969,1.0,1.0,1.0,1.0
2015-05-05,1.18,0.8,0.0800,0.0400,9987,1.0,1.0,1.0,1.0
2015-05-06,1.18,0.8,0.0800,0.0400,0,0.0,0.0,1.0,1.0
2015-05-07,1.18,0.8,0.0800,0.0400,0,0.0,0.0,1.0,1.0
2015-05-08,1.18,0.8,0.0800,0.0400,113192,1.0,1.0,1.0,1.0
2015-05-11,1.18,0.8,0.0800,0.0400,886808,1.0,1.0,1.0,1.0
2015-05-12,1.18,0.8,0.0800,0.0400,20000,1.0,1.0,1.0,1.0
2015-05-13,1.18,0.8,0.0800,0.0400,0,0.0,0.0,1.0,1.0
2015-05-14,1.18,0.8,0.0800,0.0400,35100,1.0,1.0,1.0,1.0
2015-05-15,1.18,0.8,0.0800,0.0400,0,0.0,0.0,1.0,1.0
2015-05-18,1.18,0.8,0.0800,0.0400,170739,1.0,1.0,1.0,1.0
2015-05-19,1.18,0.8,0.0800,0.0400,322432,1.08,1.0,1.0,1.07
2015-05-20,1.18,0.8,0.0800,0.0400,0,0.0,0.0,1.0,1.07
2015-05-21,1.18,0.8,0.0800,0.0400,0,0.0,0.0,1.0,1.07
2015-05-22,1.18,0.8,0.0800,0.0400,75608,1.0,1.0,1.0,1.0
2015-05-26,1.18,0.8,0.0800,0.0400,102913,1.07,1.07,1.07,1.07
2015-05-27,1.18,0.8,0.0800,0.0400,3724340,1.1,0.95,0.96,0.96
2015-05-28,1.18,0.8,0.0800,0.0400,25811,1.1,1.1,1.1,1.1
2015-05-29,1.18,0.8,0.0800,0.0400,29088,1.1,1.1,1.1,1.1
2015-06-01,1.18,0.8,0.0800,0.0400,1000,1.0,1.0,1.0,1.0
2015-06-02,1.18,0.8,0.0800,0.0400,0,0.0,0.0,1.0,1.0
2015-06-03,1.18,0.8,0.0800,0.0400,219403,1.08,1.0,1.0,1.01
2015-06-04,1.18,0.8,0.0800,0.0400,0,0.0,0.0,1.0,1.01
2015-06-05,1.18,0.8,0.0800,0.0400,43516,1.0,1.0,1.0,1.0
2015-06-08,1.18,0.8,0.0800,0.0400,25155,1.0,1.0,1.0,1.0
2015-06-09,1.18,0.8,0.0800,0.0400,10000,1.0,1.0,1.0,1.0
2015-06-10,1.18,0.8,0.0800,0.0400,0,0.0,0.0,1.0,1.0
2015-06-11,1.18,0.8,0.0800,0.0400,500000,1.07,1.07,1.07,1.07
2015-06-12,1.18,0.8,0.0800,0.0400,1500,1.0,1.0,1.0,1.0
2015-06-15,1.18,0.8,0.0800,0.0400,0,0.0,0.0,1.0,1.0
2015-06-16,1.18,0.8,0.0800,0.0400,0,0.0,0.0,1.0,1.0
2015-06-17,1.18,0.8,0.0800,0.0400,15000,1.05,1.05,1.05,1.05
2015-06-18,1.18,0.8,0.0800,0.0400,0,0.0,0.0,1.05,1.05
2015-06-19,1.18,0.8,0.0800,0.0400,670000,1.08,1.0,1.08,1.06
2015-06-22,1.18,0.8,0.0800,0.0400,0,0.0,0.0,1.08,1.06
2015-06-23,1.18,0.8,0.0800,0.0400,108114,1.0,1.0,1.0,1.0
2015-06-24,1.18,0.8,0.0800,0.0400,13645,1.08,1.07,1.08,1.07
2015-06-25,1.18,0.8,0.0800,0.0400,30000,1.07,1.07,1.07,1.07
2015-06-26,1.19,0.8,0.0800,0.0400,13000,1.19,1.09,1.19,1.15
2015-06-29,1.29,0.8,0.0800,0.0400,5600,1.29,1.29,1.29,1.29
2015-06-30,1.4,0.8,0.0800,0.0400,65885,1.4,1.29,1.4,1.37
2015-07-01,1.48,0.8,0.0800,0.0400,13000,1.48,1.4,1.48,1.46
2015-07-02,1.5,0.8,0.0800,0.0400,30452,1.5,1.5,1.5,1.5
2015-07-03,1.53,0.8,0.0800,0.0400,10000,1.53,1.53,1.53,1.53
2015-07-06,1.7,0.8,0.0800,0.0400,20000,1.7,1.7,1.7,1.7
2015-07-07,1.7,0.8,0.0800,0.0400,8110,1.7,1.7,1.7,1.7
2015-07-08,1.7,0.8,0.0800,0.0400,5960,1.7,1.7,1.7,1.7
2015-07-09,1.88,0.8,0.0800,0.0400,47395,1.88,1.7,1.88,1.7
2015-07-10,1.88,0.8,0.0800,0.0400,25000,1.8,1.75,1.8,1.78
2015-07-13,1.88,0.8,0.0800,0.0400,200000,1.78,1.78,1.78,1.78
2015-07-14,1.88,0.8,0.0800,0.0400,0,0.0,0.0,1.78,1.78
2015-07-15,1.88,0.8,0.0800,0.0400,12700,1.6,1.4,1.4,1.42
2015-07-16,1.88,0.8,0.0800,0.0400,0,0.0,0.0,1.4,1.42
2015-07-17,1.88,0.8,0.0800,0.0400,0,0.0,0.0,1.4,1.42
2015-07-20,1.88,0.8,0.0800,0.0400,0,0.0,0.0,1.4,1.42
2015-07-21,1.88,0.8,0.0800,0.0400,109700,1.28,1.25,1.25,1.28
2015-07-22,1.88,0.8,0.0800,0.0400,4000,1.3,1.3,1.3,1.3
2015-07-23,1.88,0.8,0.0800,0.0400,5700,1.3,1.3,1.3,1.3
2015-07-24,1.88,0.8,0.0800,0.0400,0,0.0,0.0,1.3,1.3
2015-07-27,1.88,0.8,0.0800,0.0400,66494,1.3,1.3,1.3,1.3
2015-07-28,1.88,0.8,0.0800,0.0400,20000,1.3,1.3,1.3,1.3
2015-07-29,1.88,0.8,0.0800,0.0400,123656,1.3,1.3,1.3,1.3
2015-07-30,1.88,0.8,0.0800,0.0400,33500,1.3,1.15,1.15,1.18
2015-07-31,1.88,0.8,0.0800,0.0400,32960,1.3,1.25,1.3,1.27
2015-08-03,1.88,0.8,0.0800,0.0400,15300,1.25,1.25,1.25,1.25
2015-08-04,1.88,0.8,0.0800,0.0400,20000,1.3,1.3,1.3,1.3
2015-08-05,1.88,0.8,0.0800,0.0400,3864,1.3,1.3,1.3,1.3
2015-08-07,1.88,0.8,0.0800,0.0400,28300,1.52,1.52,1.52,1.52
2015-08-10,1.89,0.8,0.0800,0.0400,100,1.89,1.89,1.89,1.89
2015-08-11,2.15,0.8,0.0800,0.0400,386946,2.15,2.09,2.15,2.14
2015-08-12,2.7,0.8,0.0800,0.0400,250132,2.7,2.5,2.51,2.51
2015-08-13,2.72,0.8,0.0800,0.0400,377400,2.72,2.7,2.72,2.71
2015-08-14,2.74,0.8,0.0800,0.0400,127400,2.74,2.71,2.71,2.73
2015-08-17,2.74,0.8,0.0800,0.0400,70665,2.73,2.3,2.73,2.44
2015-08-18,2.74,0.8,0.0800,0.0400,63082,2.5,2.17,2.17,2.21
2015-08-19,2.74,0.8,0.0800,0.0400,23326,2.0,2.0,2.0,2.0
2015-08-20,2.74,0.8,0.0800,0.0400,17000,1.99,1.8,1.8,1.81
2015-08-21,2.74,0.8,0.0800,0.0400,18416,2.0,1.79,1.92,1.91
2015-08-24,2.74,0.8,0.0800,0.0400,116172,1.91,1.9,1.9,1.91
2015-08-25,2.74,0.8,0.0800,0.0400,2960,1.9,1.9,1.9,1.9
2015-08-26,2.74,0.8,0.0800,0.0400,7100,1.8,1.8,1.8,1.8
2015-08-27,2.74,0.8,0.0800,0.0400,34098,1.85,1.85,1.85,1.85
2015-08-28,2.74,0.8,0.0800,0.0400,0,0.0,0.0,1.85,1.85
2015-08-31,2.74,0.8,0.0800,0.0400,5500,1.85,1.85,1.85,1.85
2015-09-01,2.74,0.8,0.0800,0.0400,14778,1.85,1.8,1.8,1.8
2015-09-02,2.74,0.8,0.0800,0.0400,5000,1.8,1.8,1.8,1.8
2015-09-03,2.74,0.8,0.0800,0.0400,1884,1.8,1.8,1.8,1.8
2015-09-04,2.74,0.8,0.0800,0.0400,268116,1.85,1.8,1.85,1.84
2015-09-07,2.74,0.8,0.0800,0.0400,7000,1.85,1.84,1.85,1.85
2015-09-08,2.74,0.8,0.0800,0.0400,0,0.0,0.0,1.85,1.85
2015-09-09,2.74,0.8,0.0800,0.0400,1800,1.85,1.85,1.85,1.85
2015-09-10,2.74,0.8,0.0800,0.0400,19000000,1.9,1.9,1.9,1.9
2015-09-11,2.74,0.8,0.0800,0.0400,14528,1.9,1.9,1.9,1.9
2015-09-14,2.74,0.8,0.0800,0.0400,0,0.0,0.0,1.9,1.9
2015-09-15,2.74,0.8,0.0800,0.0400,64009,1.9,1.9,1.9,1.9
2015-09-16,2.74,0.8,0.0800,0.0400,0,0.0,0.0,1.9,1.9
2015-09-17,2.74,0.8,0.0800,0.0400,0,0.0,0.0,1.9,1.9
2015-09-18,2.74,0.8,0.0800,0.0400,26150,1.9,1.85,1.9,1.89
2015-09-21,2.74,0.8,0.0800,0.0400,0,0.0,0.0,1.9,1.89
2015-09-22,2.74,0.8,0.0800,0.0400,1080,1.9,1.9,1.9,1.9
2015-09-23,2.74,0.8,0.0800,0.0400,2500,1.9,1.9,1.9,1.9
2015-09-24,2.74,0.8,0.0800,0.0400,0,0.0,0.0,1.9,1.9
2015-09-25,2.74,0.8,0.0800,0.0400,335,1.9,1.9,1.9,1.9
2015-09-28,2.74,0.8,0.0800,0.0400,3500,1.9,1.9,1.9,1.9
2015-09-29,2.74,0.8,0.0800,0.0400,7494,1.89,1.8,1.89,1.81
2015-09-30,2.74,0.8,0.0800,0.0400,0,0.0,0.0,1.89,1.81
2015-10-01,2.74,0.8,0.0800,0.0400,10000,1.81,1.8,1.8,1.81
2015-10-02,2.74,0.8,0.0800,0.0400,0,0.0,0.0,1.8,1.81
2015-10-05,2.74,0.8,0.0800,0.0400,1987,1.8,1.8,1.8,1.8
2015-10-06,2.74,0.8,0.0800,0.0400,12000,1.7,1.7,1.7,1.7
2015-10-07,2.74,0.8,0.0800,0.0400,0,0.0,0.0,1.7,1.7
2015-10-08,2.74,0.8,0.0800,0.0400,100,1.7,1.7,1.7,1.7
2015-10-09,2.74,0.8,0.0800,0.0400,0,0.0,0.0,1.7,1.7
2015-10-12,2.74,0.8,0.0800,0.0400,11837,1.75,1.7,1.7,1.72
2015-10-13,2.74,0.8,0.0800,0.0400,0,0.0,0.0,1.7,1.72
2015-10-14,2.74,0.8,0.0800,0.0400,0,0.0,0.0,1.7,1.72
2015-10-15,2.74,0.8,0.0800,0.0400,0,0.0,0.0,1.7,1.72
2015-10-16,2.74,0.8,0.0800,0.0400,23000,1.73,1.73,1.73,1.73
2015-10-20,2.74,0.8,0.0800,0.0400,29300,1.73,1.72,1.72,1.72
2015-10-21,2.74,0.8,0.0800,0.0400,7563,1.72,1.72,1.72,1.72
2015-10-22,2.74,0.8,0.0800,0.0400,0,0.0,0.0,1.72,1.72
2015-10-23,2.74,0.8,0.0800,0.0400,1000,1.88,1.88,1.88,1.88
2015-10-26,2.74,0.8,0.0800,0.0400,17791,1.89,1.89,1.89,1.89
2015-10-27,2.74,0.8,0.0800,0.0400,22947,1.9,1.8,1.8,1.86
2015-10-28,2.74,0.8,0.0800,0.0800,150833,1.86,1.86,1.86,1.86
2015-10-29,2.74,0.8,0.0800,0.0800,68200,2.0,1.86,2.0,1.96
2015-10-30,2.74,0.8,0.0800,0.0800,3000,1.98,1.9,1.9,1.92
2015-11-02,2.74,0.8,0.0800,0.0800,948928,1.92,1.88,1.9,1.88
2015-11-03,2.74,0.8,0.0800,0.0800,72840,1.92,1.92,1.92,1.92
2015-11-04,2.74,0.8,0.0800,0.0800,14400,1.92,1.92,1.92,1.92
2015-11-05,2.74,0.8,0.0800,0.0800,37300,1.92,1.8,1.92,1.87
2015-11-06,2.74,0.8,0.0800,0.0800,20000,1.9,1.9,1.9,1.9
2015-11-09,2.74,0.8,0.0800,0.0800,4000,1.92,1.92,1.92,1.92
2015-11-10,2.74,0.8,0.0800,0.0800,215100,1.92,1.8,1.8,1.9
2015-11-11,2.74,0.8,0.0800,0.0800,0,0.0,0.0,1.8,1.9
2015-11-12,2.74,0.8,0.0800,0.0800,58700,1.9,1.9,1.9,1.9
2015-11-13,2.74,0.8,0.0800,0.0800,41000,1.92,1.9,1.9,1.91
2015-11-16,2.74,0.8,0.0800,0.0800,562609,1.92,1.91,1.91,1.92
2015-11-17,2.74,0.8,0.0800,0.0800,391191,1.92,1.9,1.92,1.91
2015-11-18,2.74,0.8,0.0800,0.0800,7450,1.9,1.8,1.8,1.89
2015-11-19,2.74,0.8,0.0800,0.0800,1834,1.85,1.85,1.85,1.85
2015-11-20,2.74,0.8,0.0800,0.0800,58166,1.9,1.9,1.9,1.9
2015-11-23,2.74,0.8,0.0800,0.0800,50000,2.0,2.0,2.0,2.0
2015-11-24,2.74,0.8,0.0800,0.0800,394044,2.01,1.85,1.85,1.89
2015-11-25,2.74,0.8,0.0800,0.0800,0,0.0,0.0,1.85,1.89
2015-11-26,2.74,0.8,0.0800,0.0800,105270,1.94,1.93,1.94,1.94
2015-11-27,2.74,0.8,0.0800,0.0800,23325,1.95,1.95,1.95,1.95
2015-11-30,2.74,0.8,0.0800,0.0800,20427,1.95,1.93,1.93,1.94
2015-12-01,2.74,0.8,0.0800,0.0800,750,1.91,1.91,1.91,1.91
2015-12-02,2.74,0.8,0.0800,0.0800,0,0.0,0.0,1.91,1.91
2015-12-03,2.74,0.8,0.0800,0.0800,105031,1.91,1.69,1.7,1.84
2015-12-04,2.74,0.8,0.0800,0.0800,100000,1.45,1.4,1.4,1.43
2015-12-07,2.74,0.8,0.0800,0.0800,65126,1.43,1.4,1.4,1.41
2015-12-08,2.74,0.8,0.0800,0.0800,474874,1.44,1.4,1.4,1.4
2015-12-09,2.74,0.8,0.0800,0.0800,355592,1.4,1.4,1.4,1.4
2015-12-10,2.74,0.8,0.0800,0.0800,17272,1.4,1.4,1.4,1.4
2015-12-11,2.74,0.8,0.0800,0.0800,0,0.0,0.0,1.4,1.4
2015-12-14,2.74,0.8,0.0800,0.0800,30760,1.4,1.4,1.4,1.4
2015-12-15,2.74,0.8,0.0800,0.0800,626,1.4,1.4,1.4,1.4
2015-12-16,2.74,0.8,0.0800,0.0800,2585,1.4,1.4,1.4,1.4
2015-12-17,2.74,0.8,0.0800,0.0800,228000,1.35,1.25,1.26,1.34
2015-12-18,2.74,0.8,0.0800,0.0800,0,0.0,0.0,1.26,1.34
2015-12-21,2.74,0.8,0.0800,0.0800,8320,1.34,1.34,1.34,1.34
2015-12-22,2.74,0.8,0.0800,0.0800,44000,1.32,1.3,1.3,1.31
2015-12-23,2.74,0.8,0.0800,0.0800,964454,1.31,1.3,1.3,1.31
2015-12-24,2.74,0.8,0.0800,0.0800,498116,1.3,1.0,1.1,1.13
2015-12-28,2.74,0.8,0.0800,0.0800,0,0.0,0.0,1.1,1.13
