DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2013-09-04,3.5,2.3,0.0900,0.1140,0,0.0,0.0,2.5,2.5
2013-09-05,3.5,2.3,0.0900,0.1140,18156,2.5,2.5,2.5,2.5
2013-09-06,3.5,2.3,0.0900,0.1140,1000,2.5,2.5,2.5,2.5
2013-09-09,3.5,2.3,0.0900,0.1140,0,0.0,0.0,2.5,2.5
2013-09-10,3.5,2.3,0.0900,0.1140,2263,2.5,2.5,2.5,2.5
2013-09-11,3.5,2.3,0.0900,0.1140,0,0.0,0.0,2.5,2.5
2013-09-12,3.5,2.3,0.0900,0.1140,0,0.0,0.0,2.5,2.5
2013-09-13,3.5,2.3,0.0900,0.1140,0,0.0,0.0,2.5,2.5
2013-09-16,3.5,2.3,0.0900,0.1140,100,2.5,2.5,2.5,2.5
2013-09-17,3.5,2.27,0.0900,0.1140,250,2.27,2.27,2.27,2.27
2013-09-18,3.5,2.27,0.0900,0.1140,9750,2.49,2.49,2.49,2.49
2013-09-19,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.49,2.49
2013-09-20,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.49,2.49
2013-09-23,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.49,2.49
2013-09-24,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.49,2.49
2013-09-25,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.49,2.49
2013-09-26,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.49,2.49
2013-09-27,3.5,2.27,0.0900,0.1140,7500,2.49,2.49,2.49,2.49
2013-09-30,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.49,2.49
2013-10-01,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.49,2.49
2013-10-02,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.49,2.49
2013-10-03,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.49,2.49
2013-10-04,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.49,2.49
2013-10-07,3.5,2.27,0.0900,0.1140,501500,2.4,2.4,2.4,2.4
2013-10-08,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.4,2.4
2013-10-09,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.4,2.4
2013-10-10,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.4,2.4
2013-10-11,3.5,2.27,0.0900,0.1140,8000,2.3,2.3,2.3,2.3
2013-10-14,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.3,2.3
2013-10-15,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.3,2.3
2013-10-16,3.5,2.27,0.0900,0.1140,2650,2.3,2.3,2.3,2.3
2013-10-17,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.3,2.3
2013-10-18,3.5,2.27,0.0900,0.1140,750,2.3,2.3,2.3,2.3
2013-10-22,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.3,2.3
2013-10-23,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.3,2.3
2013-10-24,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.3,2.3
2013-10-25,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.3,2.3
2013-10-28,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.3,2.3
2013-10-29,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.3,2.3
2013-10-30,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.3,2.3
2013-10-31,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.3,2.3
2013-11-01,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.3,2.3
2013-11-04,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.3,2.3
2013-11-05,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.3,2.3
2013-11-06,3.5,2.27,0.0900,0.1140,0,0.0,0.0,2.3,2.3
2013-11-07,3.5,2.0,0.0900,0.1140,4038,2.3,2.0,2.0,2.15
2013-11-08,3.5,2.0,0.0900,0.1140,11672,2.0,2.0,2.0,2.0
2013-11-11,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.0,2.0
2013-11-12,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.0,2.0
2013-11-13,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.0,2.0
2013-11-14,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.0,2.0
2013-11-15,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.0,2.0
2013-11-18,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.0,2.0
2013-11-19,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.0,2.0
2013-11-20,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.0,2.0
2013-11-21,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.0,2.0
2013-11-22,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.0,2.0
2013-11-25,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.0,2.0
2013-11-26,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.0,2.0
2013-11-27,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.0,2.0
2013-11-28,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.0,2.0
2013-11-29,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.0,2.0
2013-12-02,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.0,2.0
2013-12-03,3.5,2.0,0.0900,0.1140,6000,2.0,2.0,2.0,2.0
2013-12-04,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.0,2.0
2013-12-05,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.0,2.0
2013-12-06,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.0,2.0
2013-12-09,3.5,2.0,0.0900,0.1140,8876,2.3,2.3,2.3,2.3
2013-12-10,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.3,2.3
2013-12-11,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.3,2.3
2013-12-12,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.3,2.3
2013-12-13,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.3,2.3
2013-12-16,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.3,2.3
2013-12-17,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.3,2.3
2013-12-18,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.3,2.3
2013-12-19,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.3,2.3
2013-12-20,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.3,2.3
2013-12-23,3.5,2.0,0.0900,0.1140,6231,2.3,2.1,2.3,2.22
2013-12-24,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.3,2.22
2013-12-27,3.5,2.0,0.0900,0.1140,0,0.0,0.0,2.3,2.22
2013-12-30,3.5,2.0,0.0900,0.1140,1269,2.5,2.5,2.5,2.5
2013-12-31,3.5,2.0,0.0900,0.1140,8497,2.5,2.5,2.5,2.5
2014-01-02,3.5,2.0,0.1140,,0,0.0,0.0,2.5,2.5
2014-01-03,3.5,2.0,0.1140,,0,0.0,0.0,2.5,2.5
2014-01-06,3.5,2.0,0.1140,,0,0.0,0.0,2.5,2.5
2014-01-07,3.5,2.0,0.1140,,9766,2.5,2.5,2.5,2.5
2014-01-08,3.5,2.0,0.1140,,0,0.0,0.0,2.5,2.5
2014-01-09,3.5,2.0,0.1140,,0,0.0,0.0,2.5,2.5
2014-01-10,3.5,2.0,0.1140,,0,0.0,0.0,2.5,2.5
2014-01-13,3.5,2.0,0.1140,,0,0.0,0.0,2.5,2.5
2014-01-14,3.5,2.0,0.1140,,0,0.0,0.0,2.5,2.5
2014-01-15,3.5,2.0,0.1140,,0,0.0,0.0,2.5,2.5
2014-01-16,3.5,2.0,0.1140,,0,0.0,0.0,2.5,2.5
2014-01-17,3.5,2.0,0.1140,,0,0.0,0.0,2.5,2.5
2014-01-20,3.5,2.0,0.1140,,0,0.0,0.0,2.5,2.5
2014-01-21,3.5,2.0,0.1140,,3000,2.5,2.5,2.5,2.5
2014-01-22,3.5,2.0,0.1140,,0,0.0,0.0,2.5,2.5
2014-01-23,3.5,2.0,0.1140,,0,0.0,0.0,2.5,2.5
2014-01-24,3.5,2.0,0.1140,,0,0.0,0.0,2.5,2.5
2014-01-27,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.5,2.5
2014-01-28,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.5,2.5
2014-01-29,3.5,2.0,0.1140,0.0300,17000,2.8,2.5,2.6,2.69
2014-01-30,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.6,2.69
2014-01-31,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.6,2.69
2014-02-03,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.6,2.69
2014-02-04,3.5,2.0,0.1140,0.0300,18650,2.6,2.6,2.6,2.6
2014-02-05,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.6,2.6
2014-02-06,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.6,2.6
2014-02-07,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.6,2.6
2014-02-10,3.5,2.0,0.1140,0.0300,3000,2.5,2.5,2.5,2.5
2014-02-11,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.5,2.5
2014-02-12,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.5,2.5
2014-02-13,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.5,2.5
2014-02-14,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.5,2.5
2014-02-17,3.5,2.0,0.1140,0.0300,7000,2.5,2.5,2.5,2.5
2014-02-18,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.5,2.5
2014-02-19,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.5,2.5
2014-02-20,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.5,2.5
2014-02-21,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.5,2.5
2014-02-24,3.5,2.0,0.1140,0.0300,7800,2.5,2.5,2.5,2.5
2014-02-25,3.5,2.0,0.1140,0.0300,1000,2.5,2.5,2.5,2.5
2014-02-26,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.5,2.5
2014-02-27,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.5,2.5
2014-02-28,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.5,2.5
2014-03-03,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.5,2.5
2014-03-04,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.5,2.5
2014-03-06,3.5,2.0,0.1140,0.0300,2000,2.3,2.3,2.3,2.3
2014-03-07,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-03-10,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-03-11,3.5,2.0,0.1140,0.0300,15000,2.3,2.3,2.3,2.3
2014-03-12,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-03-13,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-03-14,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-03-17,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-03-18,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-03-19,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-03-20,3.5,2.0,0.1140,0.0300,270000,2.47,2.3,2.47,2.44
2014-03-21,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.47,2.44
2014-03-24,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.47,2.44
2014-03-25,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.47,2.44
2014-03-26,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.47,2.44
2014-03-27,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.47,2.44
2014-03-28,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.47,2.44
2014-03-31,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.47,2.44
2014-04-01,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.47,2.44
2014-04-02,3.5,2.0,0.1140,0.0300,2000,2.3,2.3,2.3,2.3
2014-04-03,3.5,2.0,0.1140,0.0300,100,2.3,2.3,2.3,2.3
2014-04-04,3.5,2.0,0.1140,0.0300,2400,2.3,2.3,2.3,2.3
2014-04-07,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-04-08,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-04-09,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-04-10,3.5,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-04-11,3.5,2.0,0.1140,0.0300,7300,2.3,2.3,2.3,2.3
2014-04-14,3.25,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-04-15,3.25,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-04-16,3.25,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-04-17,3.25,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-04-22,3.2,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-04-23,3.2,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-04-24,3.2,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-04-25,3.2,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-04-28,3.2,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-04-29,3.2,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-04-30,3.2,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-05-01,3.2,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-05-02,3.2,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-05-05,3.0,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-05-06,3.0,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-05-07,3.0,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-05-08,3.0,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-05-09,3.0,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-05-12,3.0,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-05-13,3.0,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-05-14,3.0,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-05-15,3.0,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.3
2014-05-16,3.0,2.0,0.1140,0.0300,52500,2.01,2.0,2.0,2.01
2014-05-19,3.0,2.0,0.1140,0.0300,30000,2.3,2.2,2.3,2.24
2014-05-20,3.0,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.24
2014-05-21,3.0,2.0,0.1140,0.0300,15000000,2.29,2.29,2.29,2.29
2014-05-22,3.0,2.0,0.1140,0.0300,0,0.0,0.0,2.29,2.29
2014-05-26,2.91,2.0,0.1140,0.0300,3780,2.3,2.2,2.3,2.24
2014-05-27,2.91,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.24
2014-05-28,2.91,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.24
2014-05-29,2.91,2.0,0.1140,0.0300,0,0.0,0.0,2.3,2.24
2014-05-30,2.91,2.0,0.1140,0.0300,5000,2.25,2.25,2.25,2.25
2014-06-02,2.91,2.0,0.1140,0.0300,1150000,2.34,2.34,2.34,2.34
2014-06-03,2.91,2.0,0.1140,0.0300,0,0.0,0.0,2.34,2.34
2014-06-04,2.91,2.0,0.1140,0.0300,0,0.0,0.0,2.34,2.34
2014-06-05,2.91,2.0,0.1140,0.0300,0,0.0,0.0,2.34,2.34
2014-06-06,2.91,2.0,0.1140,0.0300,0,0.0,0.0,2.34,2.34
2014-06-09,2.91,2.0,0.1140,0.0300,0,0.0,0.0,2.34,2.34
2014-06-10,2.91,2.0,0.1140,0.0300,0,0.0,0.0,2.34,2.34
2014-06-11,2.91,2.0,0.1140,0.0300,0,0.0,0.0,2.34,2.34
2014-06-12,2.91,2.0,0.1140,0.0300,0,0.0,0.0,2.34,2.34
2014-06-13,2.91,2.0,0.1140,0.0300,0,0.0,0.0,2.34,2.34
2014-06-16,2.91,2.0,0.1140,0.0300,0,0.0,0.0,2.34,2.34
2014-06-17,2.91,2.0,0.1140,0.0300,0,0.0,0.0,2.34,2.34
2014-06-18,2.91,2.0,0.1140,0.0300,0,0.0,0.0,2.34,2.34
2014-06-19,2.91,2.0,0.1140,0.0300,0,0.0,0.0,2.34,2.34
2014-06-20,2.91,2.0,0.1140,0.0300,0,0.0,0.0,2.34,2.34
2014-06-23,2.9,2.0,0.1140,0.0300,1780,2.34,2.34,2.34,2.34
2014-06-24,2.9,2.0,0.1140,0.0300,0,0.0,0.0,2.34,2.34
2014-06-25,2.9,2.0,0.1140,0.0300,3000,2.33,2.33,2.33,2.33
2014-06-26,2.9,2.0,0.1140,0.0300,0,0.0,0.0,2.33,2.33
2014-06-27,2.9,2.0,0.1140,0.0300,15976,2.3,2.2,2.2,2.2
2014-06-30,2.9,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-07-01,2.9,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-07-02,2.9,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-07-03,2.9,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-07-04,2.9,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-07-07,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-07-08,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-07-09,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-07-10,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-07-11,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-07-14,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-07-15,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-07-16,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-07-17,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-07-18,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-07-21,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-07-22,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-07-23,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-07-24,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-07-25,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-07-28,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-07-29,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-07-30,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-07-31,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-08-04,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-08-05,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-08-07,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-08-08,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-08-11,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-08-12,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-08-13,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-08-14,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-08-15,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-08-18,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-08-19,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-08-20,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-08-21,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-08-22,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-08-25,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-08-26,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-08-27,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-08-28,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-08-29,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-09-01,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-09-02,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-09-03,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-09-04,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-09-05,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-09-08,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-09-09,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-09-10,2.8,2.0,0.1140,0.0300,100,2.2,2.2,2.2,2.2
2014-09-11,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.2,2.2
2014-09-12,2.8,2.0,0.1140,0.0300,43000,2.19,2.19,2.19,2.19
2014-09-15,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.19,2.19
2014-09-16,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.19,2.19
2014-09-17,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.19,2.19
2014-09-18,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.19,2.19
2014-09-19,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.19,2.19
2014-09-22,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.19,2.19
2014-09-23,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.19,2.19
2014-09-24,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.19,2.19
2014-09-25,2.8,2.0,0.1140,0.0300,6777,2.18,2.18,2.18,2.18
2014-09-26,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-09-29,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-09-30,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-10-01,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-10-02,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-10-03,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-10-06,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-10-07,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-10-08,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-10-09,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-10-10,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-10-13,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-10-14,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-10-15,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-10-16,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-10-17,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-10-21,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-10-22,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-10-23,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-10-24,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-10-27,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-10-28,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-10-29,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-10-30,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-10-31,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-11-03,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-11-04,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-11-05,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-11-06,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-11-07,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-11-10,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-11-11,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-11-12,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-11-13,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-11-14,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-11-17,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-11-18,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-11-19,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-11-20,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-11-21,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-11-24,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-11-25,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-11-26,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-11-27,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-11-28,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-12-01,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-12-02,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-12-03,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-12-04,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-12-05,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-12-08,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-12-09,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-12-10,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-12-11,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-12-12,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
2014-12-15,2.8,2.0,0.1140,0.0300,0,0.0,0.0,2.18,2.18
