DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2005-08-30,11.2,3.51,,,615328,4.95,4.7,4.8,4.8
2005-08-31,11.2,3.51,,,159868,4.95,4.75,4.75,4.75
2005-09-01,11.2,3.51,,,184146,4.32,4.03,4.03,4.03
2005-09-02,11.2,3.51,,,1154708,4.05,3.94,4.05,4.05
2005-09-05,11.2,3.51,,,68898,4.1,4.05,4.06,4.06
2005-09-06,11.2,3.51,,,18669,4.1,4.05,4.1,4.1
2005-09-07,11.2,3.51,,,362656,4.25,4.1,4.1,4.1
2005-09-08,11.2,3.51,,,50583,4.25,4.06,4.25,4.25
2005-09-09,11.2,3.51,,,209216,4.2,4.01,4.2,4.2
2005-09-12,11.2,3.51,,,42461,4.25,4.03,4.03,4.03
2005-09-13,11.2,3.51,,,202636,4.3,4.03,4.3,4.3
2005-09-14,11.2,3.51,,,516076,4.19,4.04,4.1,4.1
2005-09-15,11.2,3.51,,,454797,4.24,4.07,4.11,4.11
2005-09-16,11.2,3.51,,,454148,4.24,4.1,4.1,4.1
2005-09-19,11.2,3.51,,,32871,4.12,4.1,4.1,4.1
2005-09-20,11.2,3.51,,,35924,4.1,4.06,4.1,4.1
2005-09-21,11.2,3.51,,,25058,4.11,4.1,4.1,4.1
2005-09-22,11.2,3.51,,,591282,4.11,4.05,4.05,4.05
2005-09-23,11.2,3.51,,,350043,4.1,4.0,4.0,4.0
2005-09-26,11.2,3.51,,,45742,4.0,4.0,4.0,4.0
2005-09-27,11.2,3.51,,,124325,3.98,3.9,3.9,3.9
2005-09-28,11.2,3.51,,,110900,3.96,3.91,3.96,3.96
2005-09-29,11.2,3.51,,,117513,4.0,3.9,3.9,3.9
2005-09-30,11.2,3.51,,,177291,3.96,3.9,3.96,3.96
2005-10-03,11.2,3.51,,,900575,3.95,3.85,3.85,3.85
2005-10-04,11.2,3.51,,,372452,3.85,3.85,3.85,3.85
2005-10-05,11.2,3.51,,,44450,3.9,3.85,3.9,3.9
2005-10-06,11.2,3.51,,,343150,3.96,3.95,3.96,3.96
2005-10-07,11.2,3.51,,,65461,4.0,3.95,3.96,3.96
2005-10-10,11.2,3.51,,,94018,3.99,3.9,3.9,3.9
2005-10-11,11.2,3.51,,,990761,3.9,3.86,3.86,3.86
2005-10-12,11.2,3.51,,,2202322,3.89,3.85,3.87,3.87
2005-10-13,11.2,3.51,,,355323,3.9,3.85,3.88,3.88
2005-10-14,11.2,3.51,,,115520,3.88,3.75,3.75,3.75
2005-10-18,11.2,3.51,,,579674,3.75,3.5,3.75,3.75
2005-10-19,11.2,3.51,,,294400,3.52,3.5,3.5,3.5
2005-10-20,11.2,3.51,,,20000,3.5,3.5,3.5,3.5
2005-10-21,11.2,3.51,,,12668,3.5,3.46,3.46,3.46
2005-10-24,11.2,3.51,,,17365,3.55,3.51,3.55,3.55
2005-10-25,11.2,3.51,,,112150,3.51,3.47,3.47,3.47
2005-10-26,11.2,3.51,,,68831,3.5,3.4,3.44,3.44
2005-10-27,11.2,3.51,,,649359,3.43,3.1,3.3,3.3
2005-10-28,11.2,3.51,,,116380,3.35,3.18,3.18,3.18
2005-10-31,11.2,3.51,,,1667995,3.06,3.0,3.0,3.0
2005-11-01,11.2,3.51,,,980118,3.01,2.92,2.92,2.92
2005-11-02,11.2,3.51,,,325452,2.95,2.92,2.93,2.93
2005-11-03,11.2,3.51,,,119630,3.1,3.0,3.1,3.1
2005-11-04,11.2,3.51,,,127611,3.5,3.18,3.5,3.5
2005-11-07,11.2,3.51,,,143451,3.59,3.5,3.59,3.59
2005-11-08,11.2,3.51,,,976807,3.55,3.5,3.5,3.5
2005-11-09,11.2,3.51,,,31058,3.5,3.25,3.25,3.25
2005-11-10,11.2,3.51,,,139987,3.5,3.25,3.3,3.3
2005-11-11,11.2,3.51,,,34015,3.3,3.21,3.21,3.21
2005-11-14,11.2,3.51,,,21420,3.4,3.2,3.4,3.4
2005-11-15,11.2,3.51,,,11235,3.5,3.5,3.5,3.5
2005-11-16,11.2,3.51,,,36497,3.2,3.05,3.05,3.05
2005-11-17,11.2,3.51,,,151902,3.05,3.02,3.05,3.05
2005-11-18,11.2,3.51,,,52944,3.2,3.05,3.2,3.2
2005-11-21,11.2,3.51,,,27050,3.2,3.1,3.1,3.1
2005-11-22,11.2,3.51,,,43431,3.2,3.1,3.2,3.2
2005-11-23,11.2,3.51,,,64755,3.2,3.04,3.11,3.11
2005-11-24,11.2,3.51,,,105579,3.23,3.15,3.21,3.21
2005-11-25,11.2,3.51,,,5011,3.5,3.3,3.5,3.5
2005-11-28,11.2,3.51,,,766077,3.6,3.5,3.6,3.6
2005-11-29,11.2,3.51,,,890762,3.7,3.5,3.55,3.55
2005-11-30,11.2,3.51,,,296381,3.6,3.5,3.5,3.5
2005-12-01,11.2,3.51,,,1768498,3.5,3.45,3.5,3.5
2005-12-02,11.2,3.51,,,93062,3.6,3.5,3.6,3.6
2005-12-05,11.2,3.51,,,586508,3.8,3.6,3.8,3.8
2005-12-06,11.2,3.51,,,1477598,3.8,3.6,3.6,3.6
2005-12-07,11.2,3.51,,,75624,3.6,3.6,3.6,3.6
2005-12-08,11.2,3.51,,,1445028,3.74,3.62,3.62,3.62
2005-12-09,11.2,3.51,,,62322,3.62,3.62,3.62,3.62
2005-12-12,11.2,3.51,,,243643,3.8,3.63,3.8,3.8
2005-12-13,11.2,3.51,,,293231,4.0,3.8,4.0,4.0
2005-12-14,11.2,3.51,,,201353,4.0,3.99,4.0,4.0
2005-12-15,11.2,3.51,,,879900,4.0,3.91,4.0,4.0
2005-12-16,11.2,3.51,,,163209,4.08,4.05,4.08,4.08
2005-12-19,11.2,3.51,,,58057,4.1,4.01,4.1,4.1
2005-12-20,11.2,3.51,,,80254,4.1,4.08,4.08,4.08
2005-12-21,11.2,3.51,,,1071361,4.12,4.08,4.1,4.1
2005-12-22,11.2,3.51,,,421035,4.15,4.1,4.1,4.1
2005-12-23,11.2,3.51,,,442579,4.12,4.09,4.12,4.12
2005-12-28,11.2,3.51,,,323379,4.12,4.0,4.0,4.0
2005-12-29,11.2,3.51,,,178482,4.1,4.0,4.1,4.1
2005-12-30,11.2,3.51,,,230400,4.1,4.0,4.09,4.09
2006-01-03,11.2,3.51,,,97926,4.05,4.0,4.0,4.0
2006-01-04,11.2,3.51,,,9090,4.0,3.8,3.8,3.8
2006-01-05,11.2,3.51,,,174595,3.85,3.82,3.84,3.84
2006-01-06,11.2,3.51,,,85565,3.87,3.84,3.87,3.87
2006-01-09,11.2,3.51,,,34500,3.85,3.81,3.81,3.81
2006-01-10,11.2,3.51,,,70021,3.83,3.8,3.81,3.81
2006-01-11,11.2,3.51,,,756918,3.81,3.55,3.55,3.55
2006-01-12,11.2,3.51,,,174636,3.6,3.59,3.59,3.59
2006-01-13,11.2,3.51,,,189972,3.58,3.55,3.55,3.55
2006-01-16,11.2,3.51,,,196696,3.6,3.51,3.51,3.51
2006-01-17,11.2,3.51,,,1598845,3.61,3.5,3.56,3.56
2006-01-18,11.2,3.51,,,48000,3.56,3.5,3.55,3.55
2006-01-19,11.2,3.51,,,318460,3.55,3.5,3.52,3.52
2006-01-20,11.2,3.51,,,224177,3.6,3.52,3.6,3.6
2006-01-23,11.2,3.51,,,73171,3.6,3.55,3.6,3.6
2006-01-24,11.2,3.51,,,69733,3.6,3.55,3.55,3.55
2006-01-25,11.2,3.51,,,25700,3.5,3.5,3.5,3.5
2006-01-26,11.2,3.51,,,1401625,3.6,3.5,3.5,3.5
2006-01-27,11.2,3.51,,,69412,3.51,3.5,3.5,3.5
2006-01-30,11.2,3.51,,,44849,3.52,3.5,3.51,3.51
2006-01-31,11.2,3.51,,,76561,3.55,3.5,3.5,3.5
2006-02-01,11.2,3.51,,,214644,3.5,3.41,3.5,3.5
2006-02-02,11.2,3.51,,,137000,3.5,3.45,3.5,3.5
2006-02-03,11.2,3.51,,,939689,3.45,3.4,3.4,3.4
2006-02-06,11.2,3.51,,,209765,3.4,3.3,3.3,3.3
2006-02-07,11.2,3.51,,,141226,3.3,3.2,3.2,3.2
2006-02-08,11.2,3.51,,,91254,3.3,3.07,3.07,3.07
2006-02-09,11.2,3.51,,,316096,3.12,3.05,3.1,3.1
2006-02-10,11.2,3.51,,,7839,3.5,3.1,3.5,3.5
2006-02-13,11.2,3.51,,,155348,3.26,3.22,3.26,3.26
2006-02-14,11.2,3.51,,,69218,3.22,3.21,3.21,3.21
2006-02-15,11.2,3.51,,,62500,3.3,3.22,3.3,3.3
2006-02-16,11.2,3.51,,,210711,3.29,3.25,3.25,3.25
2006-02-17,11.2,3.51,,,52572,3.3,3.25,3.25,3.25
2006-02-20,11.2,3.51,,,672464,3.5,3.26,3.5,3.5
2006-02-21,11.2,3.51,,,520563,3.5,3.26,3.5,3.5
2006-02-22,11.2,3.51,,,790942,3.84,3.5,3.84,3.84
2006-02-23,11.2,3.51,,,120402,3.7,3.55,3.55,3.55
2006-02-24,11.2,3.51,,,384721,3.58,3.52,3.56,3.56
2006-02-27,11.2,3.51,,,338398,3.6,3.5,3.5,3.5
2006-02-28,11.2,3.51,,,249964,3.6,3.49,3.5,3.5
2006-03-02,11.2,3.51,,,131454,3.55,3.45,3.45,3.45
2006-03-03,11.2,3.51,,,380264,3.51,3.5,3.51,3.51
2006-03-06,11.2,3.51,,,186169,3.55,3.5,3.52,3.52
2006-03-07,11.2,3.51,,,141474,3.51,3.3,3.3,3.3
2006-03-08,11.2,3.51,,,877132,3.4,3.1,3.2,3.2
2006-03-09,11.2,3.51,,,763101,3.2,3.2,3.2,3.2
2006-03-10,11.2,3.51,,,421165,3.2,3.15,3.2,3.2
2006-03-13,11.2,3.51,,,320067,3.2,3.15,3.19,3.19
2006-03-14,11.2,3.51,,,231956,3.2,3.15,3.2,3.2
2006-03-15,11.2,3.51,,,18182,3.2,3.2,3.2,3.2
2006-03-16,11.2,3.51,,,650728,3.4,3.2,3.24,3.24
2006-03-17,11.2,3.51,,,78434,3.24,3.2,3.2,3.2
2006-03-20,11.2,3.51,,,302433,3.2,3.1,3.1,3.1
2006-03-21,11.2,3.51,,,278685,3.1,3.02,3.1,3.1
2006-03-22,11.2,3.51,,,239598,3.1,3.09,3.09,3.09
2006-03-23,11.2,3.51,,,635977,3.1,3.0,3.0,3.0
2006-03-24,11.2,3.51,,,91941,3.0,2.96,3.0,3.0
2006-03-27,11.2,3.51,,,432417,3.05,2.98,3.0,3.0
2006-03-28,11.2,3.51,,,103738,3.0,2.91,3.0,3.0
2006-03-29,11.2,3.51,,,39691,2.99,2.9,2.9,2.9
2006-03-30,11.2,3.51,,,1195772,2.99,2.85,2.9,2.9
2006-03-31,11.2,3.51,,,300152,3.05,2.9,3.05,3.05
2006-04-03,11.2,3.51,,,32455,3.1,3.1,3.1,3.1
2006-04-04,11.2,3.51,,,134046,3.06,2.99,2.99,2.99
2006-04-05,11.2,3.51,,,216403,3.0,2.9,2.9,2.9
2006-04-06,11.2,3.51,,,257625,2.91,2.9,2.9,2.9
2006-04-07,11.2,3.51,,,441000,2.95,2.9,2.95,2.95
2006-04-10,11.2,3.51,,,61164,2.95,2.91,2.91,2.91
2006-04-11,11.2,3.51,,,189194,3.0,2.91,2.91,2.91
2006-04-12,11.2,3.51,,,344065,3.0,2.95,3.0,3.0
2006-04-13,11.2,3.51,,,7500,3.0,3.0,3.0,3.0
2006-04-18,11.2,3.51,,,58350,3.11,3.1,3.11,3.11
2006-04-19,11.2,3.51,,,374734,3.3,3.15,3.3,3.3
2006-04-20,11.2,3.51,,,27276,3.35,3.3,3.3,3.3
2006-04-21,11.2,3.51,,,564412,3.55,3.3,3.4,3.4
2006-04-24,11.2,3.51,,,5205925,3.7,3.5,3.6,3.6
2006-04-25,11.2,3.51,,,723090,3.6,3.53,3.6,3.6
2006-04-26,11.2,3.51,,,2285704,3.65,3.6,3.6,3.6
2006-04-27,11.2,3.51,,,548780,3.55,3.51,3.51,3.51
2006-04-28,11.2,3.51,,,170321,3.55,3.5,3.5,3.5
2006-05-01,11.2,3.51,,,39807,3.5,3.32,3.32,3.32
2006-05-02,11.2,3.51,,,12951,3.6,3.32,3.6,3.6
2006-05-03,11.2,3.51,,,643540,3.6,3.49,3.6,3.6
2006-05-04,11.2,3.51,,,221090,3.5,3.45,3.5,3.5
2006-05-05,11.2,3.51,,,726959,3.5,3.3,3.3,3.3
2006-05-08,11.2,3.51,,,57807,3.35,3.3,3.3,3.3
2006-05-09,11.2,3.51,,,65522,3.31,3.27,3.27,3.27
2006-05-10,11.2,3.51,,,383904,3.4,3.2,3.2,3.2
2006-05-11,11.2,3.51,,,103369,3.3,3.2,3.3,3.3
2006-05-12,11.2,3.51,,,47590,3.3,3.14,3.17,3.17
2006-05-15,11.2,3.51,,,126555,3.22,3.17,3.17,3.17
2006-05-16,11.2,3.51,,,27318,3.2,3.17,3.2,3.2
2006-05-17,11.2,3.51,,,110088,3.17,3.15,3.15,3.15
2006-05-18,11.2,3.51,,,36316,3.2,3.2,3.2,3.2
2006-05-19,11.2,3.51,,,73500,3.2,3.2,3.2,3.2
2006-05-22,11.2,3.51,,,16008,3.21,3.2,3.2,3.2
2006-05-24,11.2,3.51,,,52182,3.2,3.14,3.15,3.15
2006-05-25,11.2,3.51,,,287537,3.2,3.16,3.16,3.16
2006-05-26,11.2,3.51,,,14736,3.35,3.16,3.16,3.16
2006-05-29,11.2,3.51,,,1462516,3.2,3.0,3.0,3.0
2006-05-30,11.2,3.51,,,1031060,3.16,3.02,3.15,3.15
2006-05-31,11.2,3.51,,,52354,3.27,3.15,3.2,3.2
2006-06-01,11.2,3.51,,,51069,3.15,3.06,3.06,3.06
2006-06-02,11.2,3.51,,,15800,3.08,3.08,3.08,3.08
2006-06-05,11.2,3.51,,,54708,3.09,3.06,3.08,3.08
2006-06-06,11.2,3.51,,,512037,3.1,3.06,3.1,3.1
2006-06-07,11.2,3.51,,,432000,3.07,3.0,3.0,3.0
2006-06-08,11.2,3.51,,,112000,3.05,3.02,3.03,3.03
2006-06-09,11.2,3.51,,,43046,3.1,3.02,3.02,3.02
2006-06-12,11.2,3.51,,,147328,3.1,3.02,3.07,3.07
2006-06-13,11.2,3.51,,,31546,3.07,3.06,3.06,3.06
2006-06-14,11.2,3.51,,,211492,3.1,3.08,3.08,3.08
2006-06-15,11.2,3.51,,,7158,3.08,3.06,3.06,3.06
2006-06-16,11.2,3.51,,,694627,3.08,3.0,3.01,3.01
2006-06-19,11.2,3.51,,,136329,3.01,3.0,3.0,3.0
2006-06-20,11.2,3.51,,,591661,3.08,3.0,3.08,3.08
2006-06-21,11.2,3.51,,,28745,3.0,3.0,3.0,3.0
2006-06-23,11.2,3.51,,,50649,3.0,3.0,3.0,3.0
2006-06-26,11.2,3.51,,,136894,3.07,2.91,2.91,2.91
2006-06-27,11.2,3.51,,,110842,3.0,2.91,2.94,2.94
2006-06-28,11.2,3.51,,,217090,3.08,2.95,3.08,3.08
2006-06-29,11.2,3.51,,,678666,3.0,2.95,2.96,2.96
2006-06-30,11.2,3.51,,,297521,3.0,2.9,3.0,3.0
2006-07-03,11.2,3.51,,,15664,2.91,2.9,2.9,2.9
2006-07-04,11.2,3.51,,,71899,2.9,2.86,2.86,2.86
2006-07-05,11.2,3.51,,,75201,2.86,2.8,2.8,2.8
2006-07-06,11.2,3.51,,,28973,2.8,2.7,2.7,2.7
2006-07-07,11.2,3.51,,,39526,2.8,2.5,2.8,2.8
2006-07-10,11.2,3.51,,,57943,2.86,2.6,2.6,2.6
2006-07-11,11.2,3.51,,,7690,2.86,2.52,2.86,2.86
2006-07-12,11.2,3.51,,,77082,2.86,2.56,2.56,2.56
2006-07-13,11.2,3.51,,,53886,2.6,2.6,2.6,2.6
2006-07-14,11.2,3.51,,,129924,2.75,2.75,2.75,2.75
2006-07-17,11.2,3.51,,,1248188,3.15,2.75,2.8,2.8
2006-07-18,11.2,3.51,,,68697,3.0,2.95,2.95,2.95
2006-07-19,11.2,3.51,,,68907,3.0,2.95,3.0,3.0
2006-07-20,11.2,3.51,,,128500,3.01,2.9,2.91,2.91
2006-07-21,11.2,3.51,,,203179148,3.2,2.76,3.2,3.2
2006-07-24,11.2,3.51,,,152479,3.1,3.0,3.0,3.0
2006-07-25,11.2,3.51,,,433207,3.45,3.2,3.45,3.45
2006-07-26,11.2,3.51,,,1219634,3.75,3.0,3.23,3.23
2006-07-27,11.2,3.51,,,593995,3.7,3.39,3.4,3.4
2006-07-28,11.2,3.51,,,191178,3.8,3.31,3.5,3.5
2006-07-31,11.2,3.51,,,111461,3.8,3.5,3.75,3.75
2006-08-02,11.2,3.51,,,196400,3.5,3.4,3.4,3.4
2006-08-03,11.2,3.51,,,297343,3.74,3.37,3.37,3.37
2006-08-04,11.2,3.51,,,24302,3.5,3.37,3.4,3.4
2006-08-08,11.2,3.51,,,394198,3.5,3.34,3.34,3.34
2006-08-09,11.2,3.51,,,54675,3.44,3.3,3.3,3.3
2006-08-10,11.2,3.51,,,312387,3.35,3.0,3.1,3.1
2006-08-11,11.2,3.51,,,29162,3.2,3.15,3.2,3.2
2006-08-14,11.2,3.51,,,50408,3.2,3.15,3.15,3.15
2006-08-15,11.2,3.51,,,155455,3.2,3.15,3.15,3.15
2006-08-16,11.2,3.51,,,128862,3.1,3.06,3.1,3.1
2006-08-17,11.2,3.51,,,33197,3.15,3.06,3.1,3.1
2006-08-18,11.2,3.51,,,41121,3.15,3.1,3.1,3.1
2006-08-21,11.2,3.51,,,402701,3.1,3.07,3.07,3.07
2006-08-22,11.2,3.51,,,249089,3.15,3.06,3.07,3.07
2006-08-23,11.2,3.51,,,58941,3.1,3.07,3.07,3.07
2006-08-24,11.2,3.51,,,229660,3.15,3.1,3.15,3.15
2006-08-25,11.2,3.51,,,170071,3.15,3.1,3.11,3.11
2006-08-28,11.2,3.51,,,15642,3.15,3.12,3.15,3.15
2006-08-29,11.2,3.51,,,78211,3.16,3.15,3.15,3.15
2006-08-30,11.2,3.51,,,59686,3.2,3.15,3.15,3.15
2006-08-31,11.2,3.51,,,154678,3.18,3.13,3.13,3.13
2006-09-01,11.2,3.51,,,354678,3.45,3.1,3.45,3.45
2006-09-04,11.2,3.51,,,60445,3.5,3.3,3.4,3.4
2006-09-05,11.2,3.51,,,556426,3.45,3.4,3.45,3.45
2006-09-06,11.2,3.51,,,3385443,3.5,3.45,3.5,3.5
2006-09-08,11.2,3.51,,,296411,3.52,3.5,3.5,3.5
2006-09-11,11.2,3.51,,,2212856,3.6,3.5,3.6,3.6
2006-09-12,11.2,3.51,,,53164,3.65,3.53,3.53,3.53
2006-09-13,11.2,3.51,,,2234985,3.65,3.55,3.55,3.55
2006-09-14,11.2,3.51,,,15095,3.55,3.55,3.55,3.55
2006-09-15,11.2,3.51,,,269120,3.7,3.65,3.7,3.7
2006-09-18,11.2,3.51,,,135200,3.79,3.72,3.75,3.75
2006-09-19,11.2,3.51,,,66246,3.75,3.65,3.65,3.65
2006-09-20,11.2,3.51,,,150000,3.75,3.74,3.75,3.75
2006-09-21,11.2,3.51,,,55321,3.75,3.7,3.75,3.75
2006-09-22,11.2,3.51,,,19884,3.8,3.8,3.8,3.8
2006-09-25,11.2,3.51,,,14085,3.8,3.8,3.8,3.8
2006-09-26,11.2,3.51,,,1112182,3.8,3.7,3.8,3.8
2006-09-27,11.2,3.51,,,23660,3.8,3.75,3.8,3.8
2006-09-28,11.2,3.51,,,111299,3.8,3.75,3.8,3.8
2006-09-29,11.2,3.51,,,4021181,3.81,3.7,3.8,3.8
2006-10-02,11.2,3.51,,,3000,3.81,3.81,3.81,3.81
2006-10-03,11.2,3.51,,,24406,3.86,3.81,3.86,3.86
2006-10-04,11.2,3.51,,,88645,3.99,3.86,3.99,3.99
2006-10-05,11.2,3.51,,,2039475,4.0,3.98,4.0,4.0
2006-10-06,11.2,3.51,,,527125,4.0,3.96,4.0,4.0
2006-10-09,11.2,3.51,,,108483,4.0,3.95,3.97,3.97
2006-10-10,11.2,3.51,,,469946,4.0,3.96,4.0,4.0
2006-10-11,11.2,3.51,,,2354132,4.0,3.97,4.0,4.0
2006-10-12,11.2,3.51,,,564456,4.0,4.0,4.0,4.0
2006-10-13,11.2,3.51,,,586000,4.05,4.02,4.05,4.05
2006-10-17,11.2,3.51,,,205967,4.1,4.07,4.1,4.1
2006-10-18,11.2,3.51,,,1261500,4.15,4.06,4.1,4.1
2006-10-19,11.2,3.51,,,582545,4.15,4.02,4.15,4.15
2006-10-20,11.2,3.51,,,27640,4.1,4.05,4.05,4.05
2006-10-23,11.2,3.51,,,469215,4.15,4.05,4.1,4.1
2006-10-24,11.2,3.51,,,1595384,4.15,4.1,4.15,4.15
2006-10-25,11.2,3.51,,,308238,4.1,4.05,4.05,4.05
2006-10-26,11.2,3.51,,,70769,4.1,4.06,4.1,4.1
2006-10-27,11.2,3.51,,,505076,4.06,4.06,4.06,4.06
2006-10-30,11.2,3.51,,,2917802,4.1,4.02,4.02,4.02
2006-10-31,11.2,3.51,,,26576,4.1,4.07,4.1,4.1
2006-11-01,11.2,3.51,,,155321,4.1,4.04,4.04,4.04
2006-11-02,11.2,3.51,,,227462,4.2,4.09,4.2,4.2
2006-11-03,11.2,3.51,,,194171,4.2,4.15,4.2,4.2
2006-11-06,11.2,3.51,,,590784,4.35,4.2,4.25,4.25
2006-11-07,11.2,3.51,,,8914,4.5,4.4,4.5,4.5
2006-11-08,11.2,3.51,,,63965,4.5,4.5,4.5,4.5
2006-11-09,11.2,3.51,,,272230,4.7,4.53,4.61,4.61
2006-11-10,11.2,3.51,,,1423070,4.7,4.5,4.51,4.51
2006-11-13,11.2,3.51,,,824615,4.55,4.32,4.53,4.53
2006-11-14,11.2,3.51,,,73059,4.64,4.56,4.63,4.63
2006-11-15,11.2,3.51,,,224770,4.7,4.63,4.7,4.7
2006-11-16,11.2,3.51,,,1406954,4.75,4.66,4.75,4.75
2006-11-17,11.2,3.51,,,506068,4.75,4.75,4.75,4.75
2006-11-20,11.2,3.51,,,749915,4.8,4.72,4.76,4.76
2006-11-21,11.2,3.51,,,565716,4.8,4.75,4.75,4.75
2006-11-22,11.2,3.51,,,100372,4.75,4.68,4.71,4.71
2006-11-23,11.2,3.51,,,606956,4.74,4.64,4.69,4.69
2006-11-24,11.2,3.51,,,160666,4.69,4.6,4.6,4.6
2006-11-27,11.2,3.51,,,130797,4.6,4.41,4.6,4.6
2006-11-28,11.2,3.51,,,27211,4.6,4.41,4.55,4.55
2006-11-29,11.2,3.51,,,1624091,4.6,4.41,4.6,4.6
2006-11-30,11.2,3.51,,,177392,4.99,4.55,4.98,4.98
2006-12-01,11.2,3.51,,,972260,5.01,4.98,5.01,5.01
2006-12-04,11.2,3.51,,,697517,5.3,5.05,5.3,5.3
2006-12-05,11.2,3.51,,,294849,5.3,5.19,5.19,5.19
2006-12-06,11.2,3.51,,,4186595,5.19,4.82,5.1,5.1
2006-12-07,11.2,3.51,,,1306298,5.16,5.1,5.1,5.1
2006-12-08,11.2,3.51,,,463208,5.1,5.02,5.05,5.05
2006-12-11,11.2,3.51,,,167839,5.05,5.02,5.02,5.02
2006-12-12,11.2,3.51,,,100800,5.0,4.7,4.76,4.76
2006-12-13,11.2,3.51,,,84537,4.9,4.71,4.71,4.71
2006-12-14,11.2,3.51,,,254290,4.8,4.7,4.72,4.72
2006-12-15,11.2,3.51,,,306249,4.75,4.7,4.75,4.75
2006-12-18,11.2,3.51,,,502782,4.95,4.74,4.95,4.95
2006-12-19,11.2,3.51,,,199265,5.0,4.9,5.0,5.0
2006-12-20,11.2,3.51,,,125303,5.05,5.0,5.0,5.0
2006-12-21,11.2,3.51,,,61330,5.1,5.01,5.05,5.05
2006-12-22,11.2,3.51,,,253546,5.1,5.05,5.1,5.1
2006-12-27,11.2,3.51,,,68767,5.1,5.05,5.05,5.05
2006-12-28,11.2,3.51,,,2593061,5.1,5.05,5.05,5.05
2006-12-29,11.2,3.51,,,278235,5.1,5.0,5.0,5.0
2007-01-02,11.2,3.51,,,253702,5.0,4.8,4.8,4.8
2007-01-03,11.2,3.51,,,18801,4.8,4.75,4.8,4.8
2007-01-04,11.2,3.51,,,1131476,4.9,4.71,4.71,4.71
2007-01-05,11.2,3.51,,,12717,4.8,4.8,4.8,4.8
2007-01-08,11.2,3.51,,,74280,4.8,4.8,4.8,4.8
2007-01-09,11.2,3.51,,,447071,4.87,4.8,4.85,4.85
2007-01-10,11.2,3.51,,,184502,4.85,4.82,4.85,4.85
2007-01-11,11.2,3.51,,,25000,4.9,4.85,4.9,4.9
2007-01-12,11.2,3.51,,,34823,4.9,4.85,4.86,4.86
2007-01-15,11.2,3.51,,,205622,4.9,4.8,4.8,4.8
2007-01-16,11.2,3.51,,,300242,4.8,4.6,4.61,4.61
2007-01-17,11.2,3.51,,,118886,4.7,4.61,4.61,4.61
2007-01-18,11.2,3.51,,,37600,4.61,4.51,4.6,4.6
2007-01-19,11.2,3.51,,,234017,4.7,4.55,4.55,4.55
2007-01-22,11.2,3.51,,,186630,4.55,4.53,4.53,4.53
2007-01-23,11.2,3.51,,,303775,4.62,4.53,4.6,4.6
2007-01-24,11.2,3.51,,,44986,4.64,4.6,4.64,4.64
2007-01-25,11.2,3.51,,,157290,4.7,4.64,4.7,4.7
2007-01-26,11.2,3.51,,,122838,4.8,4.7,4.8,4.8
2007-01-29,11.2,3.51,,,333309,4.82,4.74,4.8,4.8
2007-01-30,11.2,3.51,,,1357774,4.85,4.75,4.81,4.81
2007-01-31,11.2,3.51,,,1062777,4.89,4.8,4.89,4.89
2007-02-01,11.2,3.51,,,72516,4.89,4.85,4.89,4.89
2007-02-02,11.2,3.51,,,512191,4.9,4.84,4.84,4.84
2007-02-05,11.2,3.51,,,658486,5.0,4.82,4.85,4.85
2007-02-06,11.2,3.51,,,547704,4.95,4.8,4.9,4.9
2007-02-07,11.2,3.51,,,38636,4.9,4.75,4.9,4.9
2007-02-08,11.2,3.51,,,147233,4.89,4.75,4.89,4.89
2007-02-09,11.2,3.51,,,833580,4.9,4.85,4.85,4.85
2007-02-12,11.2,3.51,,,121454,4.9,4.85,4.85,4.85
2007-02-13,11.2,3.51,,,74387,4.9,4.85,4.85,4.85
2007-02-14,11.2,3.51,,,119218,4.88,4.85,4.88,4.88
2007-02-15,11.2,3.51,,,98251,4.86,4.85,4.86,4.86
2007-02-16,11.2,3.51,,,913609,4.87,4.82,4.82,4.82
2007-02-19,11.2,3.51,,,694962,4.81,4.52,4.52,4.52
2007-02-20,11.2,3.51,,,2278580,4.79,4.35,4.45,4.45
2007-02-22,11.2,3.51,,,1018024,4.7,4.65,4.65,4.65
2007-02-23,11.2,3.51,,,42441,4.66,4.65,4.65,4.65
2007-02-26,11.2,3.51,,,601429,4.75,4.65,4.75,4.75
2007-02-27,11.2,3.51,,,99966,4.7,4.65,4.65,4.65
2007-02-28,11.2,3.51,,,1620941,4.65,4.54,4.54,4.54
2007-03-01,11.2,3.51,,,664788,4.54,4.45,4.54,4.54
2007-03-02,11.2,3.51,,,148832,4.55,4.54,4.55,4.55
2007-03-05,11.2,3.51,,,118395,4.55,4.52,4.53,4.53
2007-03-06,11.2,3.51,,,178133,4.55,4.51,4.55,4.55
2007-03-07,11.2,3.51,,,89131,4.57,4.55,4.57,4.57
2007-03-08,11.2,3.51,,,267863,4.61,4.57,4.6,4.6
2007-03-09,11.2,3.51,,,53582,4.64,4.61,4.64,4.64
2007-03-12,11.2,3.51,,,308544,4.64,4.56,4.57,4.57
2007-03-13,11.2,3.51,,,138890,4.58,4.57,4.57,4.57
