DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2016-05-04,2.4,1.8,0.1524,,0,0.0,0.0,2.15,2.15
2016-05-05,2.4,1.8,0.1524,,1476960,2.16,2.14,2.14,2.15
2016-05-06,2.4,1.8,0.1524,,3350,2.15,2.15,2.15,2.15
2016-05-09,2.4,1.8,0.1524,,533800,2.15,2.15,2.15,2.15
2016-05-10,2.4,1.8,0.1524,,0,0.0,0.0,2.15,2.15
2016-05-11,2.4,1.8,0.1524,,0,0.0,0.0,2.15,2.15
2016-05-12,2.4,1.8,0.1524,,0,0.0,0.0,2.15,2.15
2016-05-13,2.4,1.8,0.1524,,0,0.0,0.0,2.15,2.15
2016-05-16,2.4,1.8,0.1524,,366900,2.14,2.14,2.14,2.14
2016-05-17,2.4,1.8,0.1524,,0,0.0,0.0,2.14,2.14
2016-05-18,2.4,1.8,0.1524,,45500,2.11,2.11,2.11,2.11
2016-05-19,2.4,1.8,0.1524,,0,0.0,0.0,2.11,2.11
2016-05-20,2.4,1.8,0.1524,,0,0.0,0.0,2.11,2.11
2016-05-24,2.3,1.8,0.1524,,0,0.0,0.0,2.11,2.11
2016-05-25,2.3,1.8,0.1524,,6600,2.11,2.11,2.11,2.11
2016-05-26,2.3,1.8,0.1524,,559100,2.11,2.11,2.11,2.11
2016-05-27,2.3,1.8,0.1524,,3671900,2.11,2.11,2.11,2.11
2016-05-30,2.3,1.8,0.1524,,490000,2.11,2.1,2.1,2.11
2016-05-31,2.3,1.8,0.1524,0.0127,137702,2.1,2.1,2.1,2.1
2016-06-01,2.3,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-06-02,2.3,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-06-03,2.3,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-06-06,2.3,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-06-07,2.3,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-06-08,2.3,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-06-09,2.3,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-06-10,2.3,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-06-13,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-06-14,2.25,1.8,0.1524,,1000000,2.15,2.1,2.1,2.14
2016-06-15,2.25,1.8,0.1524,,331396,2.1,2.1,2.1,2.1
2016-06-16,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-06-17,2.25,1.8,0.1524,,2076069,2.15,2.1,2.1,2.13
2016-06-20,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-06-21,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-06-22,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-06-23,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-06-24,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-06-27,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-06-28,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-06-29,2.25,1.8,0.1524,,4400,2.1,2.1,2.1,2.1
2016-06-30,2.25,1.8,0.1524,0.0127,0,0.0,0.0,2.1,2.1
2016-07-01,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-07-04,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-07-05,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-07-06,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-07-07,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-07-08,2.25,1.8,0.1524,,61809,2.09,2.09,2.09,2.09
2016-07-11,2.25,1.8,0.1524,,2887125,2.1,2.09,2.1,2.1
2016-07-12,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-07-13,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-07-14,2.25,1.8,0.1524,,23000,2.09,2.09,2.09,2.09
2016-07-15,2.25,1.8,0.1524,,0,0.0,0.0,2.09,2.09
2016-07-18,2.25,1.8,0.1524,,1522620,2.1,2.09,2.1,2.1
2016-07-19,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-07-20,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-07-21,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-07-22,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-07-25,2.25,1.8,0.1524,,104545,2.1,2.1,2.1,2.1
2016-07-26,2.25,1.8,0.1524,,680580,2.1,2.05,2.09,2.09
2016-07-27,2.25,1.8,0.1524,,191550,2.09,2.09,2.09,2.09
2016-07-28,2.25,1.8,0.1524,,0,0.0,0.0,2.09,2.09
2016-07-29,2.25,1.8,0.1524,0.0127,0,0.0,0.0,2.09,2.09
2016-08-02,2.25,1.8,0.1524,,417560,2.09,2.09,2.09,2.09
2016-08-03,2.25,1.8,0.1524,,1183000,2.09,2.08,2.09,2.09
2016-08-04,2.25,1.8,0.1524,,24715,2.09,2.09,2.09,2.09
2016-08-05,2.25,1.8,0.1524,,484000,2.08,2.08,2.08,2.08
2016-08-08,2.25,1.8,0.1524,,550,2.08,2.08,2.08,2.08
2016-08-09,2.25,1.8,0.1524,,63150,2.09,2.08,2.09,2.09
2016-08-10,2.25,1.8,0.1524,,0,0.0,0.0,2.09,2.09
2016-08-11,2.25,1.8,0.1524,,8159,2.09,2.09,2.09,2.09
2016-08-12,2.25,1.8,0.1524,,0,0.0,0.0,2.09,2.09
2016-08-15,2.25,1.8,0.1524,,22176,2.09,2.09,2.09,2.09
2016-08-16,2.25,1.8,0.1524,,0,0.0,0.0,2.09,2.09
2016-08-17,2.25,1.8,0.1524,,0,0.0,0.0,2.09,2.09
2016-08-18,2.25,1.8,0.1524,,324092,2.09,2.09,2.09,2.09
2016-08-19,2.25,1.8,0.1524,,0,0.0,0.0,2.09,2.09
2016-08-22,2.25,1.8,0.1524,,926000,2.1,2.1,2.1,2.1
2016-08-23,2.25,1.8,0.1524,,1874000,2.1,2.1,2.1,2.1
2016-08-24,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-08-25,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-08-26,2.25,1.8,0.1524,,97000,2.1,2.1,2.1,2.1
2016-08-29,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-08-30,2.25,1.8,0.1524,,487033,2.1,2.1,2.1,2.1
2016-08-31,2.25,1.8,0.1524,0.0127,212967,2.1,2.09,2.1,2.1
2016-09-01,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-09-02,2.25,1.8,0.1524,,24333,2.1,2.1,2.1,2.1
2016-09-05,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-09-06,2.25,1.8,0.1524,,108741,2.09,2.09,2.09,2.09
2016-09-07,2.25,1.8,0.1524,,0,0.0,0.0,2.09,2.09
2016-09-08,2.25,1.8,0.1524,,0,0.0,0.0,2.09,2.09
2016-09-09,2.25,1.8,0.1524,,0,0.0,0.0,2.09,2.09
2016-09-12,2.25,1.8,0.1524,,0,0.0,0.0,2.09,2.09
2016-09-13,2.25,1.8,0.1524,,0,0.0,0.0,2.09,2.09
2016-09-14,2.25,1.8,0.1524,,500000,2.1,2.08,2.1,2.09
2016-09-15,2.25,1.8,0.1524,,234000,2.1,2.08,2.08,2.08
2016-09-16,2.25,1.8,0.1524,,0,0.0,0.0,2.08,2.08
2016-09-19,2.25,1.8,0.1524,,38110,2.15,2.1,2.15,2.14
2016-09-20,2.25,1.8,0.1524,,0,0.0,0.0,2.15,2.14
2016-09-21,2.25,1.8,0.1524,,549576,2.1,2.1,2.1,2.1
2016-09-22,2.25,1.8,0.1524,,51617,2.1,2.1,2.1,2.1
2016-09-23,2.25,1.8,0.1524,,17151,2.13,2.13,2.13,2.13
2016-09-26,2.25,1.8,0.1524,,0,0.0,0.0,2.13,2.13
2016-09-27,2.25,1.8,0.1524,,0,0.0,0.0,2.13,2.13
2016-09-28,2.25,1.8,0.1524,,482849,2.13,2.13,2.13,2.13
2016-09-29,2.25,1.8,0.1524,,0,0.0,0.0,2.13,2.13
2016-09-30,2.25,1.8,0.1524,0.0127,0,0.0,0.0,2.13,2.13
2016-10-04,2.25,1.8,0.1524,,0,0.0,0.0,2.13,2.13
2016-10-05,2.25,1.8,0.1524,,388250,2.13,2.1,2.1,2.12
2016-10-06,2.25,1.8,0.1524,,473670,2.1,2.1,2.1,2.1
2016-10-07,2.25,1.8,0.1524,,200,2.09,2.09,2.09,2.09
2016-10-10,2.25,1.8,0.1524,,0,0.0,0.0,2.09,2.09
2016-10-11,2.25,1.8,0.1524,,0,0.0,0.0,2.09,2.09
2016-10-12,2.25,1.8,0.1524,,355130,2.1,2.09,2.1,2.1
2016-10-13,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-10-14,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-10-18,2.25,1.8,0.1524,,50000,2.1,2.1,2.1,2.1
2016-10-19,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-10-20,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-10-21,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-10-24,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-10-25,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-10-26,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-10-27,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-10-28,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-10-31,2.25,1.8,0.1524,0.0127,0,0.0,0.0,2.1,2.1
2016-11-01,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-11-02,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-11-03,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-11-04,2.25,1.8,0.1524,,13125,2.1,2.09,2.1,2.1
2016-11-07,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-11-08,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-11-09,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-11-10,2.25,1.8,0.1524,,92320,2.1,2.1,2.1,2.1
2016-11-11,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-11-14,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-11-15,2.25,1.8,0.1524,,933,2.1,2.1,2.1,2.1
2016-11-16,2.25,1.8,0.1524,,401986,2.1,2.1,2.1,2.1
2016-11-17,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-11-18,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-11-21,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.1
2016-11-22,2.25,1.8,0.1524,,425478,2.1,2.09,2.1,2.09
2016-11-23,2.25,1.8,0.1524,,0,0.0,0.0,2.1,2.09
2016-11-24,2.25,1.8,0.1524,,50000,2.11,2.11,2.11,2.11
2016-11-25,2.25,1.8,0.1524,,1639,2.11,2.11,2.11,2.11
2016-11-28,2.25,1.81,0.1524,,0,0.0,0.0,2.11,2.11
2016-11-29,2.25,1.81,0.1524,,0,0.0,0.0,2.11,2.11
2016-11-30,2.25,1.81,0.1524,0.0127,0,0.0,0.0,2.11,2.11
2016-12-01,2.25,1.81,0.1524,,0,0.0,0.0,2.11,2.11
2016-12-02,2.25,1.81,0.1524,,0,0.0,0.0,2.11,2.11
2016-12-05,2.25,1.81,0.1524,,0,0.0,0.0,2.11,2.11
2016-12-06,2.25,1.81,0.1524,,6693,2.07,2.07,2.07,2.07
2016-12-07,2.25,1.81,0.1524,,584634,2.11,2.0,2.11,2.07
2016-12-08,2.25,1.81,0.1524,,0,0.0,0.0,2.11,2.07
2016-12-09,2.25,1.81,0.1524,,0,0.0,0.0,2.11,2.07
2016-12-12,2.25,1.9,0.1524,,0,0.0,0.0,2.11,2.07
2016-12-13,2.25,1.9,0.1524,,0,0.0,0.0,2.11,2.07
2016-12-14,2.25,1.9,0.1524,,13000,2.11,2.11,2.11,2.11
2016-12-15,2.25,1.9,0.1524,,0,0.0,0.0,2.11,2.11
2016-12-16,2.25,1.9,0.1524,,0,0.0,0.0,2.11,2.11
2016-12-19,2.25,1.98,0.1524,,0,0.0,0.0,2.11,2.11
2016-12-20,2.25,1.98,0.1524,,0,0.0,0.0,2.11,2.11
2016-12-21,2.25,1.98,0.1524,,0,0.0,0.0,2.11,2.11
2016-12-22,2.25,1.98,0.1524,,0,0.0,0.0,2.11,2.11
2016-12-23,2.25,1.98,0.1524,,0,0.0,0.0,2.11,2.11
2016-12-28,2.25,1.98,0.1524,,0,0.0,0.0,2.11,2.11
2016-12-29,2.25,1.98,0.1524,,475,2.1,2.1,2.1,2.1
2016-12-30,2.25,1.98,0.1524,0.0127,0,0.0,0.0,2.1,2.1
2017-01-03,2.25,1.98,0.1524,,225000,2.11,2.1,2.11,2.11
2017-01-04,2.25,1.98,0.1524,,0,0.0,0.0,2.11,2.11
2017-01-05,2.25,1.98,0.1524,,8743,2.11,2.11,2.11,2.11
2017-01-06,2.25,1.98,0.1524,,0,0.0,0.0,2.11,2.11
2017-01-09,2.25,2.0,0.1524,,0,0.0,0.0,2.11,2.11
2017-01-10,2.25,2.0,0.1524,,4665,2.0,2.0,2.0,2.0
2017-01-11,2.25,2.0,0.1524,,68132,2.15,2.11,2.15,2.11
2017-01-12,2.25,2.0,0.1524,,300,2.15,2.15,2.15,2.15
2017-01-13,2.25,2.0,0.1524,,0,0.0,0.0,2.15,2.15
2017-01-16,2.25,2.0,0.1524,,0,0.0,0.0,2.15,2.15
2017-01-17,2.25,2.0,0.1524,,0,0.0,0.0,2.15,2.15
2017-01-18,2.25,2.0,0.1524,,0,0.0,0.0,2.15,2.15
2017-01-19,2.25,2.0,0.1524,,172218,2.11,2.11,2.11,2.11
2017-01-20,2.25,2.0,0.1524,,0,0.0,0.0,2.11,2.11
2017-01-23,2.25,2.0,0.1524,,0,0.0,0.0,2.11,2.11
2017-01-24,2.25,2.0,0.1524,,180000,2.15,2.11,2.15,2.14
2017-01-25,2.25,2.0,0.1524,,0,0.0,0.0,2.15,2.14
2017-01-26,2.25,2.0,0.1524,,0,0.0,0.0,2.15,2.14
2017-01-27,2.25,2.0,0.1524,,0,0.0,0.0,2.15,2.14
2017-01-30,2.25,2.0,0.1524,,0,0.0,0.0,2.15,2.14
2017-01-31,2.25,2.0,0.1524,0.0127,0,0.0,0.0,2.15,2.14
2017-02-01,2.25,2.0,0.1524,,0,0.0,0.0,2.15,2.14
2017-02-02,2.25,2.0,0.1524,,0,0.0,0.0,2.15,2.14
2017-02-03,2.25,2.0,0.1524,,2085,2.14,2.14,2.14,2.14
2017-02-06,2.16,2.0,0.1524,0.1551,1862,2.14,2.14,2.14,2.14
2017-02-07,2.16,2.0,0.1524,0.1551,3136,2.14,2.14,2.14,2.14
2017-02-08,2.16,2.0,0.1524,0.1551,0,0.0,0.0,2.14,2.14
2017-02-09,2.16,2.0,0.1524,0.1551,3296,2.06,2.06,2.06,2.06
2017-02-10,2.16,2.0,0.1524,0.1551,0,0.0,0.0,2.06,2.06
2017-02-13,2.16,2.0,0.1524,0.1551,0,0.0,0.0,2.06,2.06
2017-02-14,2.16,2.0,0.1524,0.1551,0,0.0,0.0,2.06,2.06
2017-02-15,2.16,2.0,0.1524,0.1551,1000,2.06,2.06,2.06,2.06
2017-02-16,2.16,2.0,0.1524,0.1551,0,0.0,0.0,2.06,2.06
2017-02-17,2.16,2.0,0.1524,0.1551,0,0.0,0.0,2.06,2.06
2017-02-20,2.16,2.0,0.1524,0.1551,23497,2.06,2.06,2.06,2.06
2017-02-21,2.16,2.0,0.1524,0.1551,0,0.0,0.0,2.06,2.06
2017-02-22,2.16,2.0,0.1524,0.1551,3466,2.06,2.06,2.06,2.06
2017-02-23,2.16,2.0,0.1524,0.1551,200,2.06,2.06,2.06,2.06
2017-02-24,2.16,1.71,0.1524,0.1551,102750,1.71,1.71,1.71,1.71
2017-02-27,2.16,1.71,0.1524,0.1551,14000,1.71,1.71,1.71,1.71
2017-02-28,2.16,1.71,0.1524,0.1551,368000,1.71,1.71,1.71,1.71
2017-03-02,2.16,1.71,0.1524,0.1551,0,0.0,0.0,0.0,1.71
2017-03-03,2.16,1.71,0.1524,0.1551,3296,1.75,1.75,1.75,1.75
2017-03-06,2.16,1.71,0.1524,0.1551,233000,1.76,1.76,1.76,1.76
2017-03-07,2.16,1.71,0.1524,0.1551,17000,1.8,1.8,1.8,1.8
2017-03-08,2.16,1.71,0.1524,0.1551,274000,2.06,1.8,2.06,2.05
2017-03-09,2.16,1.71,0.1524,0.1551,100000,2.05,2.05,2.05,2.05
2017-03-10,2.16,1.71,0.1524,0.1551,0,0.0,0.0,0.0,2.05
2017-03-13,2.16,1.71,0.1524,0.1551,1100,2.05,2.05,2.05,2.05
2017-03-14,2.16,1.71,0.1524,0.1551,0,0.0,0.0,0.0,2.05
2017-03-15,2.16,1.71,0.1524,0.1551,219539,2.05,2.0,2.0,2.04
2017-03-16,2.16,1.71,0.1524,0.1551,258000,2.05,2.0,2.0,2.0
2017-03-17,2.16,1.71,0.1524,0.1551,0,0.0,0.0,0.0,2.0
2017-03-20,2.16,1.71,0.1524,0.1551,411878,2.1,2.05,2.1,2.07
2017-03-21,2.16,1.71,0.1524,0.1551,0,0.0,0.0,0.0,2.07
2017-03-22,2.16,1.71,0.1524,0.1551,0,0.0,0.0,0.0,2.07
2017-03-23,2.16,1.71,0.1524,0.1551,0,0.0,0.0,0.0,2.07
2017-03-24,2.16,1.71,0.1524,0.1551,0,0.0,0.0,0.0,2.07
2017-03-27,2.16,1.71,0.1524,0.1551,497190,2.0,2.0,2.0,2.0
2017-03-28,2.16,1.71,0.1524,0.1551,0,0.0,0.0,0.0,2.0
2017-03-29,2.16,1.71,0.1524,0.1551,27810,2.0,2.0,2.0,2.0
2017-03-30,2.16,1.71,0.1524,0.1551,0,0.0,0.0,0.0,2.0
2017-03-31,2.16,1.71,0.1524,0.1551,92740,2.0,2.0,2.0,2.0
2017-04-03,2.16,1.71,0.1524,0.1551,3950,2.0,2.0,2.0,2.0
2017-04-04,2.16,1.71,0.1524,0.1551,0,0.0,0.0,0.0,2.0
2017-04-05,2.16,1.71,0.1524,0.1551,204,2.0,2.0,2.0,2.0
2017-04-06,2.16,1.71,0.1524,0.1551,0,0.0,0.0,0.0,2.0
2017-04-07,2.16,1.71,0.1524,0.1551,0,0.0,0.0,0.0,2.0
2017-04-10,2.16,1.71,0.1524,0.1551,0,0.0,0.0,0.0,2.0
2017-04-11,2.16,1.71,0.1524,0.1551,0,0.0,0.0,0.0,2.0
2017-04-12,2.16,1.71,0.1524,0.1551,0,0.0,0.0,0.0,2.0
2017-04-13,2.16,1.71,0.1524,0.1551,0,0.0,0.0,0.0,2.0
2017-04-18,2.16,1.71,0.1524,0.1551,100000,1.81,1.81,1.81,1.81
2017-04-19,2.16,1.71,0.1524,0.1551,130597,1.82,1.8,1.8,1.8
2017-04-20,2.16,1.71,0.1524,0.1551,0,0.0,0.0,0.0,1.8
2017-04-21,2.16,1.71,0.1524,0.1551,0,0.0,0.0,0.0,1.8
2017-04-24,2.16,1.71,0.1524,0.1551,26250,1.98,1.88,1.88,1.88
2017-04-25,2.16,1.71,0.1524,0.1551,0,0.0,0.0,0.0,1.88
2017-04-26,2.16,1.71,0.1524,0.1551,0,0.0,0.0,0.0,1.88
2017-04-27,2.16,1.71,0.1524,0.1551,11000,1.98,1.98,1.98,1.98
2017-04-28,2.16,1.71,0.1524,0.1551,2900,1.98,1.98,1.98,1.98
2017-05-01,2.16,1.71,0.1524,0.1551,2000,1.98,1.98,1.98,1.98
2017-05-02,2.16,1.71,0.1524,0.1551,0,0.0,0.0,0.0,1.98
2017-05-03,2.16,1.71,0.1524,0.1551,107160,1.98,1.9,1.9,1.91
2017-05-04,2.16,1.71,0.1524,0.1678,235986,1.9,1.8,1.9,1.89
2017-05-05,2.16,1.71,0.1524,0.1678,0,0.0,0.0,0.0,1.89
2017-05-08,2.15,1.71,0.1524,0.1678,0,0.0,0.0,0.0,1.89
2017-05-09,2.15,1.71,0.1524,0.1678,4600,1.9,1.9,1.9,1.9
2017-05-10,2.15,1.71,0.1524,0.1678,0,0.0,0.0,0.0,1.9
2017-05-11,2.15,1.71,0.1524,0.1678,0,0.0,0.0,0.0,1.9
2017-05-12,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.9,1.9
2017-05-15,2.15,1.71,0.1524,0.1678,8046,1.9,1.9,1.9,1.9
2017-05-16,2.15,1.71,0.1524,0.1678,178125,1.99,1.82,1.82,1.89
2017-05-17,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.82,1.89
2017-05-18,2.15,1.71,0.1524,0.1678,2000,2.05,2.05,2.05,2.05
2017-05-19,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.05,2.05
2017-05-22,2.15,1.71,0.1524,0.1678,100,2.05,2.05,2.05,2.05
2017-05-24,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.05,2.05
2017-05-25,2.15,1.71,0.1524,0.1678,231200,2.06,2.0,2.06,2.03
2017-05-26,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.06,2.03
2017-05-29,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.06,2.03
2017-05-30,2.15,1.71,0.1524,0.1678,4799500,2.03,2.0,2.0,2.03
2017-05-31,2.15,1.71,0.1524,0.1678,8507,2.0,1.82,1.82,1.91
2017-06-01,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.82,1.91
2017-06-02,2.15,1.71,0.1524,0.1678,2500,2.0,2.0,2.0,2.0
2017-06-05,2.15,1.71,0.1524,0.1678,5984,2.0,2.0,2.0,2.0
2017-06-06,2.15,1.71,0.1524,0.1678,1492,2.0,2.0,2.0,2.0
2017-06-07,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
2017-06-08,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
2017-06-09,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
2017-06-12,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
2017-06-13,2.15,1.71,0.1524,0.1678,8300,1.95,1.95,1.95,1.95
2017-06-14,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.95,1.95
2017-06-15,2.15,1.71,0.1524,0.1678,60000,1.91,1.9,1.9,1.91
2017-06-16,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.9,1.91
2017-06-19,2.15,1.71,0.1524,0.1678,50000,2.0,1.99,2.0,2.0
2017-06-20,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
2017-06-21,2.15,1.71,0.1524,0.1678,7850,1.9,1.9,1.9,1.9
2017-06-22,2.15,1.71,0.1524,0.1678,8966,2.0,2.0,2.0,2.0
2017-06-23,2.15,1.71,0.1524,0.1678,44650,2.0,1.9,1.9,1.91
2017-06-26,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.9,1.91
2017-06-27,2.15,1.71,0.1524,0.1678,75500,1.9,1.85,1.85,1.87
2017-06-28,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.85,1.87
2017-06-29,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.85,1.87
2017-06-30,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.85,1.87
2017-07-03,2.15,1.71,0.1524,0.1678,26358,1.85,1.85,1.85,1.85
2017-07-04,2.15,1.71,0.1524,0.1678,2200,1.85,1.85,1.85,1.85
2017-07-05,2.15,1.71,0.1524,0.1678,171442,1.85,1.85,1.85,1.85
2017-07-06,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.85,1.85
2017-07-07,2.15,1.71,0.1524,0.1678,671301,2.0,1.85,2.0,1.96
2017-07-10,2.15,1.71,0.1524,0.1678,238000,2.0,2.0,2.0,2.0
2017-07-11,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
2017-07-12,2.15,1.71,0.1524,0.1678,56700,2.05,2.0,2.0,2.0
2017-07-13,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
2017-07-14,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
2017-07-17,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
2017-07-18,2.15,1.71,0.1524,0.1678,50000,2.0,2.0,2.0,2.0
2017-07-19,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
2017-07-20,2.15,1.71,0.1524,0.1678,40000,2.05,2.0,2.05,2.03
2017-07-21,2.15,1.71,0.1524,0.1678,9890,2.1,2.1,2.1,2.1
2017-07-24,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.1,2.1
2017-07-25,2.15,1.71,0.1524,0.1678,100000,2.0,2.0,2.0,2.0
2017-07-26,2.15,1.71,0.1524,0.1678,304177,2.0,1.85,1.85,1.88
2017-07-27,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.85,1.88
2017-07-28,2.15,1.71,0.1524,0.1678,1500,1.99,1.99,1.99,1.99
2017-07-31,2.15,1.71,0.1524,0.1678,20000,1.9,1.9,1.9,1.9
2017-08-02,2.15,1.71,0.1524,0.1678,105000,1.9,1.9,1.9,1.9
2017-08-03,2.15,1.71,0.1524,0.1678,74187,1.99,1.99,1.99,1.99
2017-08-04,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.99,1.99
2017-08-08,2.15,1.71,0.1524,0.1678,410,1.99,1.99,1.99,1.99
2017-08-09,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.99,1.99
2017-08-10,2.15,1.71,0.1524,0.1678,2934,1.99,1.99,1.99,1.99
2017-08-11,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.99,1.99
2017-08-14,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.99,1.99
2017-08-15,2.15,1.71,0.1524,0.1678,4852,1.99,1.99,1.99,1.99
2017-08-16,2.15,1.71,0.1524,0.1678,12437,1.99,1.99,1.99,1.99
2017-08-17,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.99,1.99
2017-08-18,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.99,1.99
2017-08-21,2.15,1.71,0.1524,0.1678,107900,1.99,1.99,1.99,1.99
2017-08-22,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.99,1.99
2017-08-23,2.15,1.71,0.1524,0.1678,13791,1.99,1.99,1.99,1.99
2017-08-24,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.99,1.99
2017-08-25,2.15,1.71,0.1524,0.1678,142500,1.9,1.85,1.85,1.86
2017-08-28,2.15,1.71,0.1524,0.1678,61500,1.85,1.85,1.85,1.85
2017-08-29,2.15,1.71,0.1524,0.1678,74950,1.85,1.85,1.85,1.85
2017-08-30,2.15,1.71,0.1524,0.1678,0,0.0,0.0,1.85,1.85
2017-08-31,2.15,1.71,0.1524,0.1678,745140,2.0,1.95,2.0,2.0
2017-09-01,2.15,1.71,0.1524,0.1678,45100,2.0,2.0,2.0,2.0
2017-09-04,2.15,1.71,0.1524,0.1678,0,0.0,0.0,2.0,2.0
