DATE,CURRENT YEAR HIGH,CURRENT YEAR LOW,PREVIOUS YEAR DIVIDENDS,CURRENT YEAR DIVIDENDS,VOLUME,TODAY'S HIGH,TODAY'S LOW,LAST TRADED PRICE,CLOSING PRICE
2002-11-18,85.0,47.0,,,105710,46.0,44.5,46.0,46.0
2002-11-19,85.0,47.0,,,29180,46.04,46.0,46.0,46.0
2002-11-20,85.0,47.0,,,500,46.01,46.0,46.0,46.0
2002-11-21,85.0,47.0,,,66195,46.2,46.0,46.0,46.0
2002-11-22,85.0,47.0,,,6800,46.0,46.0,46.0,46.0
2002-11-25,85.0,47.0,,,500,45.5,45.5,45.5,45.5
2002-11-26,85.0,47.0,,,141840,45.9,45.01,45.5,45.5
2002-11-27,85.0,47.0,,,1648797,45.8,41.1,45.0,45.0
2002-11-28,85.0,47.0,,,5500,45.0,45.0,45.0,45.0
2002-11-29,85.0,47.0,,,10540,45.0,45.0,45.0,45.0
2002-12-02,85.0,47.0,,,6197,45.0,45.0,45.0,45.0
2002-12-03,85.0,47.0,,,64779,47.0,46.0,47.0,47.0
2002-12-05,85.0,47.0,,,1000,47.0,47.0,47.0,47.0
2002-12-06,85.0,47.0,,,1248,47.01,47.0,47.0,47.0
2002-12-09,85.0,47.0,,,21812,47.0,46.25,46.25,46.25
2002-12-11,85.0,47.0,,,110500,46.61,46.26,46.61,46.61
2002-12-12,85.0,47.0,,,1593,46.81,46.81,46.81,46.81
2002-12-13,85.0,47.0,,,326407,47.0,47.0,47.0,47.0
2002-12-16,85.0,47.0,,,80100,39.0,36.5,37.0,37.0
2002-12-17,85.0,47.0,,,6100,38.0,37.0,38.0,38.0
2002-12-18,85.0,47.0,,,5980,37.5,37.05,37.05,37.05
2002-12-19,85.0,47.0,,,15553,37.5,37.35,37.4,37.4
2002-12-20,85.0,47.0,,,32000,37.75,37.41,37.75,37.75
2002-12-23,85.0,47.0,,,202603,37.91,37.0,37.0,37.0
2002-12-24,85.0,47.0,,,44050,37.04,37.02,37.04,37.04
2002-12-27,85.0,47.0,,,8250,37.1,37.1,37.1,37.1
2002-12-30,85.0,47.0,,,500,37.5,37.5,37.5,37.5
2002-12-31,85.0,47.0,,,10000,38.0,37.51,38.0,38.0
2003-01-02,85.0,47.0,,,27329,38.5,38.0,38.0,38.0
2003-01-03,85.0,47.0,,,31829,39.0,38.0,38.0,38.0
2003-01-06,85.0,47.0,,,14415,38.0,38.0,38.0,38.0
2003-01-07,85.0,47.0,,,20736,38.0,38.0,38.0,38.0
2003-01-08,85.0,47.0,,,49667,40.0,38.0,38.0,38.0
2003-01-09,85.0,47.0,,,39066,40.0,37.5,37.5,37.5
2003-01-10,85.0,47.0,,,31894,40.0,38.0,40.0,40.0
2003-01-13,85.0,47.0,,,651,38.0,38.0,38.0,38.0
2003-01-14,85.0,47.0,,,160971,37.5,37.0,37.0,37.0
2003-01-15,85.0,47.0,,,124207,37.0,36.5,37.0,37.0
2003-01-16,85.0,47.0,,,31000,37.0,37.0,37.0,37.0
2003-01-17,85.0,47.0,,,42796,37.01,37.0,37.0,37.0
2003-01-20,85.0,47.0,,,17116,37.1,37.01,37.1,37.1
2003-01-21,85.0,47.0,,,20206,37.1,37.1,37.1,37.1
2003-01-22,85.0,47.0,,,236077,40.0,37.12,37.12,37.12
2003-01-23,85.0,47.0,,,138677,40.5,37.15,37.25,37.25
2003-01-24,85.0,47.0,,,26025,41.0,39.0,41.0,41.0
2003-01-27,85.0,47.0,,,7110,40.03,40.03,40.03,40.03
2003-01-28,85.0,47.0,,,159187,40.5,40.0,40.05,40.05
2003-01-29,85.0,47.0,,,6230,40.11,40.1,40.11,40.11
2003-01-30,85.0,47.0,,,48226,41.0,40.5,41.0,41.0
2003-01-31,85.0,47.0,,,28481,44.0,41.0,42.0,42.0
2003-02-03,85.0,47.0,,,232139,44.0,41.1,41.1,41.1
2003-02-04,85.0,47.0,,,63287,41.5,41.11,41.2,41.2
2003-02-05,85.0,47.0,,,12911,42.05,42.0,42.05,42.05
2003-02-06,85.0,47.0,,,45706,42.01,42.0,42.0,42.0
2003-02-07,85.0,47.0,,,4000,42.0,42.0,42.0,42.0
2003-02-10,85.0,47.0,,,35677,42.0,41.0,41.01,41.01
2003-02-11,85.0,47.0,,,116029,41.0,40.5,40.5,40.5
2003-02-12,85.0,47.0,,,105850,40.15,40.0,40.02,40.02
2003-02-13,85.0,47.0,,,82375,40.5,40.02,40.02,40.02
2003-02-14,85.0,47.0,,,5489,41.0,40.6,40.6,40.6
2003-02-17,85.0,47.0,,,92643,42.05,40.7,41.0,41.0
2003-02-18,85.0,47.0,,,15131,41.5,41.5,41.5,41.5
2003-02-19,85.0,47.0,,,139237,42.0,41.5,41.5,41.5
2003-02-20,85.0,47.0,,,14644,42.0,41.1,42.0,42.0
2003-02-21,85.0,47.0,,,29545,42.0,41.0,41.0,41.0
2003-02-24,85.0,47.0,,,3195,41.0,41.0,41.0,41.0
2003-02-25,85.0,47.0,,,10400,42.0,41.0,41.5,41.5
2003-02-26,85.0,47.0,,,12548,41.5,41.0,41.3,41.3
2003-02-27,85.0,47.0,,,232238,40.5,40.0,40.0,40.0
2003-02-28,85.0,47.0,,,230663,40.5,40.0,40.5,40.5
2003-03-03,85.0,47.0,,,860,40.5,40.0,40.5,40.5
2003-03-04,85.0,47.0,,,310340,40.5,40.2,40.5,40.5
2003-03-06,85.0,47.0,,,3760,40.8,40.5,40.8,40.8
2003-03-07,85.0,47.0,,,231363,41.0,40.79,41.0,41.0
2003-03-10,85.0,47.0,,,34328,41.0,40.5,41.0,41.0
2003-03-11,85.0,47.0,,,150,40.5,40.5,40.5,40.5
2003-03-12,85.0,47.0,,,204794,42.0,40.99,41.0,41.0
2003-03-13,85.0,47.0,,,84028,42.5,41.01,42.5,42.5
2003-03-14,85.0,47.0,,,31949,42.1,42.01,42.1,42.1
2003-03-17,85.0,47.0,,,50855,43.0,42.1,43.0,43.0
2003-03-18,85.0,47.0,,,150550,48.0,44.0,44.0,44.0
2003-03-19,85.0,47.0,,,994607,46.0,44.0,44.12,44.12
2003-03-20,85.0,47.0,,,126800,46.01,44.05,46.01,46.01
2003-03-21,85.0,47.0,,,793466,46.02,46.0,46.0,46.0
2003-03-24,85.0,47.0,,,21408,45.5,43.0,45.5,45.5
2003-03-25,85.0,47.0,,,1281455,45.99,45.0,45.0,45.0
2003-03-26,85.0,47.0,,,574704,45.0,43.0,44.0,44.0
2003-03-27,85.0,47.0,,,460336,45.0,44.0,44.0,44.0
2003-03-28,85.0,47.0,,,21000,43.05,42.0,42.01,42.01
2003-03-31,85.0,47.0,,,48416,44.0,42.3,42.3,42.3
2003-04-01,85.0,47.0,,,1168711,46.0,42.5,46.0,46.0
2003-04-02,85.0,47.0,,,115,45.95,45.95,45.95,45.95
2003-04-03,85.0,47.0,,,21445,45.95,45.9,45.9,45.9
2003-04-04,85.0,47.0,,,108361,43.1,43.01,43.01,43.01
2003-04-07,85.0,47.0,,,17173,43.1,43.1,43.1,43.1
2003-04-08,85.0,47.0,,,167746,45.0,42.0,43.03,43.03
2003-04-09,85.0,47.0,,,10103,43.02,43.0,43.02,43.02
2003-04-10,85.0,47.0,,,97838,43.02,43.0,43.02,43.02
2003-04-11,85.0,47.0,,,1675780,43.02,40.0,40.0,40.0
2003-04-14,85.0,47.0,,,200314,43.0,42.0,42.0,42.0
2003-04-15,85.0,47.0,,,517636,46.95,43.5,46.95,46.95
2003-04-17,85.0,47.0,,,1500,46.0,45.99,46.0,46.0
2003-04-22,85.0,47.0,,,2720,45.0,45.0,45.0,45.0
2003-04-23,85.0,47.0,,,29137,44.85,41.75,44.8,44.8
2003-04-24,85.0,47.0,,,1820,44.0,42.5,44.0,44.0
2003-04-25,85.0,47.0,,,10500,43.0,43.0,43.0,43.0
2003-04-28,85.0,47.0,,,835,40.5,40.5,40.5,40.5
2003-04-29,85.0,47.0,,,4955,42.0,42.0,42.0,42.0
2003-04-30,85.0,47.0,,,22000,42.5,42.0,42.0,42.0
2003-05-01,85.0,47.0,,,43605,42.0,42.0,42.0,42.0
2003-05-02,85.0,47.0,,,224992,42.0,42.0,42.0,42.0
2003-05-05,85.0,47.0,,,111610,42.0,42.0,42.0,42.0
2003-05-06,85.0,47.0,,,126736,42.0,42.0,42.0,42.0
2003-05-07,85.0,47.0,,,19400,42.0,42.0,42.0,42.0
2003-05-08,85.0,47.0,,,35584,42.0,41.95,42.0,42.0
2003-05-09,85.0,47.0,,,35083,42.0,42.0,42.0,42.0
2003-05-12,85.0,47.0,,,28478,42.0,41.0,42.0,42.0
2003-05-13,85.0,47.0,,,149220,46.0,42.0,46.0,46.0
2003-05-14,85.0,47.0,,,3139,45.99,42.0,45.99,45.99
2003-05-15,85.0,47.0,,,10655,45.99,45.0,45.0,45.0
2003-05-16,85.0,47.0,,,4160,43.5,42.5,42.5,42.5
2003-05-19,85.0,47.0,,,23095,42.51,42.5,42.5,42.5
2003-05-20,85.0,47.0,,,19346,42.5,42.5,42.5,42.5
2003-05-21,85.0,47.0,,,3240,43.0,42.5,43.0,43.0
2003-05-22,85.0,47.0,,,28055,43.0,42.5,42.51,42.51
2003-05-26,85.0,47.0,,,137929,42.51,42.5,42.5,42.5
2003-05-27,85.0,47.0,,,600,42.5,42.5,42.5,42.5
2003-05-28,85.0,47.0,,,37130,42.0,42.0,42.0,42.0
2003-05-29,85.0,47.0,,,10120,42.0,42.0,42.0,42.0
2003-05-30,85.0,47.0,,,74341,42.0,42.0,42.0,42.0
2003-06-02,85.0,47.0,,,10000,42.5,42.5,42.5,42.5
2003-06-03,85.0,47.0,,,95500,42.0,40.01,42.0,42.0
2003-06-04,85.0,47.0,,,412290,42.0,41.0,41.5,41.5
2003-06-05,85.0,47.0,,,82580,41.5,41.5,41.5,41.5
2003-06-06,85.0,47.0,,,2150,41.5,41.05,41.5,41.5
2003-06-10,85.0,47.0,,,152647,41.55,41.5,41.5,41.5
2003-06-11,85.0,47.0,,,7100,41.54,41.5,41.5,41.5
2003-06-12,85.0,47.0,,,74533,41.02,41.0,41.0,41.0
2003-06-13,85.0,47.0,,,109852,41.5,41.5,41.5,41.5
2003-06-16,85.0,47.0,,,14227,41.5,41.5,41.5,41.5
2003-06-17,85.0,47.0,,,24394,41.51,41.5,41.5,41.5
2003-06-18,85.0,47.0,,,26635,41.5,41.5,41.5,41.5
2003-06-19,85.0,47.0,,,5501,41.5,41.5,41.5,41.5
2003-06-20,85.0,47.0,,,60400,42.0,42.0,42.0,42.0
2003-06-23,85.0,47.0,,,5000,41.65,41.5,41.5,41.5
2003-06-24,85.0,47.0,,,14709,42.0,41.5,41.5,41.5
2003-06-25,85.0,47.0,,,101730,41.5,41.5,41.5,41.5
2003-06-26,85.0,47.0,,,5216,41.5,41.5,41.5,41.5
2003-06-27,85.0,47.0,,,9984,42.0,41.5,42.0,42.0
2003-06-30,85.0,47.0,,,1334,42.0,41.5,42.0,42.0
2003-07-01,85.0,47.0,,,3000,41.6,41.6,41.6,41.6
2003-07-02,85.0,47.0,,,320400,42.5,41.5,42.5,42.5
2003-07-03,85.0,47.0,,,519152,43.0,42.0,42.51,42.51
2003-07-04,85.0,47.0,,,50000,43.0,42.7,43.0,43.0
2003-07-07,85.0,47.0,,,20612,43.0,42.0,42.0,42.0
2003-07-08,85.0,47.0,,,1000,42.0,42.0,42.0,42.0
2003-07-09,85.0,47.0,,,59845,42.0,42.0,42.0,42.0
2003-07-10,85.0,47.0,,,21955,42.5,42.0,42.5,42.5
2003-07-11,85.0,47.0,,,555282,42.16,42.0,42.0,42.0
2003-07-14,85.0,47.0,,,3855,42.5,42.0,42.5,42.5
2003-07-15,85.0,47.0,,,3358,42.5,42.1,42.1,42.1
2003-07-16,85.0,47.0,,,23412,44.0,42.1,44.0,44.0
2003-07-18,85.0,47.0,,,100000,44.0,44.0,44.0,44.0
2003-07-21,85.0,47.0,,,913,43.5,43.5,43.5,43.5
2003-07-22,85.0,47.0,,,706762,43.5,42.02,42.5,42.5
2003-07-23,85.0,47.0,,,23320,42.5,42.5,42.5,42.5
2003-07-24,85.0,47.0,,,2000,42.5,42.5,42.5,42.5
2003-07-25,85.0,47.0,,,32734,42.6,42.5,42.5,42.5
2003-07-28,85.0,47.0,,,30000,42.25,42.2,42.2,42.2
2003-07-29,85.0,47.0,,,17430,42.3,41.9,41.9,41.9
2003-07-30,85.0,47.0,,,175466,42.25,41.9,42.25,42.25
2003-07-31,85.0,47.0,,,143450,47.0,41.02,47.0,47.0
2003-08-04,85.0,47.0,,,1310,43.0,43.0,43.0,43.0
2003-08-05,85.0,47.0,,,23900,42.99,42.5,42.99,42.99
2003-08-07,85.0,47.0,,,189368,43.0,41.51,42.0,42.0
2003-08-08,85.0,47.0,,,169636,42.5,42.0,42.0,42.0
2003-08-11,85.0,47.0,,,64660,42.98,42.0,42.2,42.2
2003-08-12,85.0,47.0,,,132100,42.1,42.0,42.0,42.0
2003-08-13,85.0,47.0,,,33649,42.01,42.0,42.0,42.0
2003-08-14,85.0,47.0,,,505000,42.0,42.0,42.0,42.0
2003-08-15,85.0,47.0,,,300500,42.0,41.2,41.21,41.21
2003-08-18,85.0,47.0,,,2802,42.0,41.21,42.0,42.0
2003-08-19,85.0,47.0,,,5000,42.0,41.5,42.0,42.0
2003-08-20,85.0,47.0,,,1000,42.0,42.0,42.0,42.0
2003-08-22,85.0,47.0,,,444040,42.0,41.99,41.99,41.99
2003-08-26,85.0,47.0,,,4420,41.99,41.25,41.99,41.99
2003-08-28,85.0,47.0,,,525000,42.0,41.99,42.0,42.0
2003-08-29,85.0,47.0,,,8802,42.0,42.0,42.0,42.0
2003-09-01,85.0,47.0,,,2515,42.0,42.0,42.0,42.0
2003-09-02,85.0,47.0,,,11928,42.0,41.99,41.99,41.99
2003-09-03,85.0,47.0,,,300960,42.0,41.99,42.0,42.0
2003-09-04,85.0,47.0,,,7920,42.0,41.99,42.0,42.0
2003-09-05,85.0,47.0,,,2340,42.0,41.05,42.0,42.0
2003-09-08,85.0,47.0,,,56576,42.0,41.5,42.0,42.0
2003-09-09,85.0,47.0,,,106416,42.01,42.0,42.01,42.01
2003-09-11,85.0,47.0,,,8100,42.0,42.0,42.0,42.0
2003-09-12,85.0,47.0,,,952,42.0,42.0,42.0,42.0
2003-09-15,85.0,47.0,,,2428,42.02,42.01,42.02,42.02
2003-09-16,85.0,47.0,,,13055,42.05,42.0,42.0,42.0
2003-09-18,85.0,47.0,,,1000,42.0,42.0,42.0,42.0
2003-09-22,85.0,47.0,,,84725,42.0,41.99,42.0,42.0
2003-09-23,85.0,47.0,,,46074,42.0,41.0,42.0,42.0
2003-09-24,85.0,47.0,,,13584,42.0,42.0,42.0,42.0
2003-09-25,85.0,47.0,,,1720,42.0,41.99,42.0,42.0
2003-09-26,85.0,47.0,,,60180,42.0,41.51,42.0,42.0
2003-09-30,85.0,47.0,,,36893,42.25,41.99,42.25,42.25
2003-10-01,85.0,47.0,,,2000,42.25,42.1,42.25,42.25
2003-10-02,85.0,47.0,,,414844,44.0,42.02,42.5,42.5
2003-10-03,85.0,47.0,,,310385,44.0,42.5,44.0,44.0
2003-10-06,85.0,47.0,,,300,44.0,44.0,44.0,44.0
2003-10-07,85.0,47.0,,,270101,42.5,42.02,42.5,42.5
2003-10-08,85.0,47.0,,,159810,43.0,42.49,43.0,43.0
2003-10-09,85.0,47.0,,,208580,43.0,42.02,43.0,43.0
2003-10-10,85.0,47.0,,,178981,43.0,43.0,43.0,43.0
2003-10-13,85.0,47.0,,,7000,43.0,43.0,43.0,43.0
2003-10-15,85.0,47.0,,,7254,43.2,43.15,43.2,43.2
2003-10-16,85.0,47.0,,,500860,43.21,43.2,43.2,43.2
2003-10-17,85.0,47.0,,,7320,43.21,43.2,43.21,43.21
2003-10-21,85.0,47.0,,,10718,43.51,43.2,43.5,43.5
2003-10-22,85.0,47.0,,,14200,43.5,43.5,43.5,43.5
2003-10-23,85.0,47.0,,,30128,44.0,43.5,44.0,44.0
2003-10-24,85.0,47.0,,,810,44.0,44.0,44.0,44.0
2003-10-27,85.0,47.0,,,12500,44.5,44.0,44.0,44.0
2003-10-28,85.0,47.0,,,52385,44.25,43.75,43.75,43.75
2003-10-29,85.0,47.0,,,24674,44.0,44.0,44.0,44.0
2003-10-30,85.0,47.0,,,26708,45.5,44.0,45.5,45.5
2003-10-31,85.0,47.0,,,22080,46.5,45.0,46.5,46.5
2003-11-03,85.0,47.0,,,50000,47.0,46.0,46.0,46.0
2003-11-04,85.0,47.0,,,277069,47.0,46.5,46.56,46.56
2003-11-05,85.0,47.0,,,608270,47.6,47.01,47.6,47.6
2003-11-06,85.0,47.0,,,132204,48.0,47.61,47.61,47.61
2003-11-07,85.0,47.0,,,64803,48.01,47.8,48.0,48.0
2003-11-10,85.0,47.0,,,745900,48.03,48.0,48.01,48.01
2003-11-11,85.0,47.0,,,4000,48.0,48.0,48.0,48.0
2003-11-12,85.0,47.0,,,1400,48.01,48.01,48.01,48.01
2003-11-13,85.0,47.0,,,167588,48.5,48.05,48.1,48.1
2003-11-17,85.0,47.0,,,58358,48.7,48.5,48.51,48.51
2003-11-18,85.0,47.0,,,63925,49.0,48.52,48.89,48.89
2003-11-19,85.0,47.0,,,5461,48.79,48.79,48.79,48.79
2003-11-20,85.0,47.0,,,2183,48.55,48.5,48.5,48.5
2003-11-21,85.0,47.0,,,544784,48.6,48.35,48.5,48.5
2003-11-24,85.0,47.0,,,24240,48.5,48.5,48.5,48.5
2003-11-25,85.0,47.0,,,12920,48.5,48.49,48.5,48.5
2003-11-26,85.0,47.0,,,55239,48.5,48.0,48.49,48.49
2003-11-27,85.0,47.0,,,217577,48.51,48.0,48.5,48.5
2003-11-28,85.0,47.0,,,25831,48.5,48.5,48.5,48.5
2003-12-01,85.0,47.0,,,351,48.5,48.5,48.5,48.5
2003-12-02,85.0,47.0,,,11440,49.0,49.0,49.0,49.0
2003-12-04,85.0,47.0,,,259446,51.1,49.99,50.1,50.1
2003-12-05,85.0,47.0,,,199367,50.5,50.05,50.5,50.5
2003-12-08,85.0,47.0,,,232,50.05,50.05,50.05,50.05
2003-12-09,85.0,47.0,,,25640,51.0,50.05,50.76,50.76
2003-12-10,85.0,47.0,,,15303,51.5,51.01,51.01,51.01
2003-12-11,85.0,47.0,,,160037,51.02,51.01,51.01,51.01
2003-12-12,85.0,47.0,,,4905,51.1,51.01,51.01,51.01
2003-12-15,85.0,47.0,,,45746,52.0,51.01,52.0,52.0
2003-12-16,85.0,47.0,,,59556,52.4,52.0,52.0,52.0
2003-12-17,85.0,47.0,,,14313,52.0,52.0,52.0,52.0
2003-12-18,85.0,47.0,,,7000,52.03,52.02,52.03,52.03
2003-12-19,85.0,47.0,,,37420,52.5,52.04,52.08,52.08
2003-12-22,85.0,47.0,,,11000,52.5,52.49,52.5,52.5
2003-12-23,85.0,47.0,,,52086,53.02,52.8,53.01,53.01
2003-12-24,85.0,47.0,,,106,54.0,54.0,54.0,54.0
2003-12-30,85.0,47.0,,,22682,54.0,53.9,53.9,53.9
2003-12-31,85.0,47.0,,,2832,53.95,53.9,53.95,53.95
2004-01-02,85.0,47.0,,,9300,53.95,53.95,53.95,53.95
2004-01-05,85.0,47.0,,,34689,53.95,53.05,53.06,53.06
2004-01-06,85.0,47.0,,,75513,53.51,53.07,53.1,53.1
2004-01-07,85.0,47.0,,,67545,53.15,53.1,53.15,53.15
2004-01-08,85.0,47.0,,,40478,55.01,53.93,55.0,55.0
2004-01-09,85.0,47.0,,,34625,55.5,55.0,55.5,55.5
2004-01-12,85.0,47.0,,,29951,62.5,56.0,57.21,57.21
2004-01-13,85.0,47.0,,,26850,58.75,57.21,58.75,58.75
2004-01-14,85.0,47.0,,,10841,59.0,58.0,58.0,58.0
2004-01-15,85.0,47.0,,,3000,58.0,58.0,58.0,58.0
2004-01-19,85.0,47.0,,,9371,58.0,58.0,58.0,58.0
2004-01-20,85.0,47.0,,,21094,59.0,59.0,59.0,59.0
2004-01-21,85.0,47.0,,,15928,60.0,60.0,60.0,60.0
2004-01-22,85.0,47.0,,,100000,60.01,59.5,59.5,59.5
2004-01-23,85.0,47.0,,,56477,60.0,59.7,60.0,60.0
2004-01-26,85.0,47.0,,,6093,62.0,60.0,62.0,62.0
2004-01-27,85.0,47.0,,,12736,62.0,61.99,62.0,62.0
2004-01-28,85.0,47.0,,,94616,62.0,62.0,62.0,62.0
2004-01-29,85.0,47.0,,,21337,62.04,62.0,62.03,62.03
2004-01-30,85.0,47.0,,,113497,63.0,62.0,62.25,62.25
2004-02-02,85.0,47.0,,,16660,62.0,62.0,62.0,62.0
2004-02-03,85.0,47.0,,,15160,62.0,61.5,62.0,62.0
2004-02-04,85.0,47.0,,,7272,62.0,61.0,61.0,61.0
2004-02-05,85.0,47.0,,,40843,63.0,61.99,63.0,63.0
2004-02-06,85.0,47.0,,,25071,64.0,63.0,64.0,64.0
2004-02-09,85.0,47.0,,,75435,70.0,64.0,70.0,70.0
2004-02-10,85.0,47.0,,,2683,69.0,65.0,69.0,69.0
2004-02-11,85.0,47.0,,,22246,69.0,66.0,66.0,66.0
2004-02-12,85.0,47.0,,,1175,65.11,65.1,65.1,65.1
2004-02-13,85.0,47.0,,,25941,65.5,64.0,64.0,64.0
2004-02-16,85.0,47.0,,,20579,65.3,64.26,64.26,64.26
2004-02-17,85.0,47.0,,,22985,65.0,64.26,64.26,64.26
2004-02-18,85.0,47.0,,,147448,65.0,64.26,65.0,65.0
2004-02-19,85.0,47.0,,,87209,65.01,65.0,65.01,65.01
2004-02-20,85.0,47.0,,,23023,66.0,65.0,65.0,65.0
2004-02-23,85.0,47.0,,,38775,65.5,65.03,65.03,65.03
2004-02-24,85.0,47.0,,,36965,67.0,65.5,67.0,67.0
2004-02-26,85.0,47.0,,,91405,68.0,66.0,68.0,68.0
2004-02-27,85.0,47.0,,,79345,68.0,67.0,67.0,67.0
2004-03-01,85.0,47.0,,,23291,68.0,67.0,68.0,68.0
2004-03-02,85.0,47.0,,,37534,69.0,68.0,68.0,68.0
2004-03-03,85.0,47.0,,,46089,70.0,68.0,70.0,70.0
2004-03-04,85.0,47.0,,,119505,75.0,68.11,75.0,75.0
2004-03-05,85.0,47.0,,,105620,75.02,71.11,75.02,75.02
2004-03-08,85.0,47.0,,,27891,77.0,75.05,75.05,75.05
2004-03-09,85.0,47.0,,,20578,77.0,75.4,76.99,76.99
2004-03-10,85.0,47.0,,,60246,77.0,76.02,77.0,77.0
2004-03-11,85.0,47.0,,,1000,79.0,79.0,79.0,79.0
2004-03-12,85.0,47.0,,,59361,81.0,79.0,81.0,81.0
2004-03-15,85.0,47.0,,,22620,85.0,81.0,83.0,83.0
2004-03-16,85.0,47.0,,,55896,86.5,83.0,86.0,86.0
2004-03-17,85.0,47.0,,,29807,95.0,86.51,95.0,95.0
2004-03-18,85.0,47.0,,,55487,96.0,86.55,88.0,88.0
2004-03-19,85.0,47.0,,,18319,90.0,88.0,88.01,88.01
2004-03-22,85.0,47.0,,,41914,88.01,87.5,88.0,88.0
2004-03-23,85.0,47.0,,,92949,89.0,87.98,89.0,89.0
2004-03-24,85.0,47.0,,,51248,89.5,89.0,89.5,89.5
2004-03-25,85.0,47.0,,,29571,89.6,89.5,89.5,89.5
2004-03-26,85.0,47.0,,,354192,90.1,88.0,88.0,88.0
2004-03-29,85.0,47.0,,,37136,90.0,88.2,89.5,89.5
2004-03-30,85.0,47.0,,,187094,89.5,88.95,89.5,89.5
2004-03-31,85.0,47.0,,,96685,90.0,89.0,89.01,89.01
2004-04-01,85.0,47.0,,,13950,89.5,88.11,89.5,89.5
2004-04-02,85.0,47.0,,,538009,90.0,87.5,87.5,87.5
2004-04-05,85.0,47.0,,,111509,90.0,89.0,89.25,89.25
2004-04-06,85.0,47.0,,,52606,90.01,89.3,90.0,90.0
2004-04-07,85.0,47.0,,,26089,90.0,89.25,89.29,89.29
2004-04-08,85.0,47.0,,,30852,89.99,89.25,89.99,89.99
2004-04-13,85.0,47.0,,,296489,89.25,80.0,80.0,80.0
2004-04-14,85.0,47.0,,,48429,85.0,80.0,84.99,84.99
2004-04-15,85.0,47.0,,,114946,89.0,85.0,85.1,85.1
2004-04-16,85.0,47.0,,,16579,89.5,85.1,87.0,87.0
2004-04-19,85.0,47.0,,,330932,90.0,88.0,90.0,90.0
2004-04-20,85.0,47.0,,,747505,98.05,91.0,91.1,91.1
2004-04-21,85.0,47.0,,,29285,96.0,92.5,96.0,96.0
2004-04-22,85.0,47.0,,,51739,98.0,91.95,97.0,97.0
2004-04-23,85.0,47.0,,,27350,97.0,92.51,96.8,96.8
2004-04-26,85.0,47.0,,,122674,96.6,92.55,96.0,96.0
2004-04-27,85.0,47.0,,,101679,96.01,93.02,96.0,96.0
2004-04-28,85.0,47.0,,,119545,98.0,95.99,95.99,95.99
2004-04-29,85.0,47.0,,,343102,96.0,93.0,96.0,96.0
2004-04-30,85.0,47.0,,,478272,98.0,96.0,98.0,98.0
2004-05-03,85.0,47.0,,,38049,100.0,96.01,96.01,96.01
2004-05-04,85.0,47.0,,,136793,99.0,96.0,98.0,98.0
2004-05-05,85.0,47.0,,,179396,99.5,95.0,96.0,96.0
2004-05-06,85.0,47.0,,,55238,97.0,95.01,96.0,96.0
2004-05-07,85.0,47.0,,,10467,99.0,95.01,96.5,96.5
2004-05-10,85.0,47.0,,,12546,98.0,94.0,94.0,94.0
2004-05-11,85.0,47.0,,,20227,94.0,88.0,90.0,90.0
2004-05-12,85.0,47.0,,,26147,91.0,87.0,89.99,89.99
2004-05-13,85.0,47.0,,,151715,95.0,89.99,93.01,93.01
2004-05-14,85.0,47.0,,,86405,95.0,93.0,95.0,95.0
2004-05-17,85.0,47.0,,,137372,96.1,93.0,93.0,93.0
2004-05-18,85.0,47.0,,,3625,94.0,93.0,94.0,94.0
2004-05-19,85.0,47.0,,,71001,94.0,92.2,94.0,94.0
2004-05-20,85.0,47.0,,,275927,96.0,94.0,96.0,96.0
2004-05-21,85.0,47.0,,,3810,96.0,96.0,96.0,96.0
2004-05-25,85.0,47.0,,,107341,94.1,91.0,94.1,94.1
2004-05-26,85.0,47.0,,,39799,94.0,91.0,91.0,91.0
2004-05-27,85.0,47.0,,,85256,92.5,89.0,90.0,90.0
2004-05-28,85.0,47.0,,,104913,92.5,84.99,90.0,90.0
2004-05-31,85.0,47.0,,,37115,94.09,89.99,89.99,89.99
2004-06-01,85.0,47.0,,,32626,94.0,90.0,90.0,90.0
2004-06-02,85.0,47.0,,,70146,90.1,89.99,90.1,90.1
2004-06-03,85.0,47.0,,,22254,93.5,90.0,90.11,90.11
2004-06-04,85.0,47.0,,,13398,92.99,90.05,90.12,90.12
2004-06-07,85.0,47.0,,,41733,91.0,90.05,91.0,91.0
2004-06-08,85.0,47.0,,,78615,93.5,91.0,91.15,91.15
2004-06-09,85.0,47.0,,,5770,91.16,91.15,91.16,91.16
2004-06-10,85.0,47.0,,,20605,91.16,91.15,91.15,91.15
2004-06-11,85.0,47.0,,,23098,92.0,91.15,91.15,91.15
2004-06-14,85.0,47.0,,,15042,91.15,91.0,91.15,91.15
2004-06-15,85.0,47.0,,,94867,91.25,91.0,91.25,91.25
2004-06-16,85.0,47.0,,,13040,91.4,91.25,91.3,91.3
2004-06-17,85.0,47.0,,,344052,91.51,91.25,91.25,91.25
2004-06-18,85.0,47.0,,,400500,93.5,90.1,90.1,90.1
2004-06-21,85.0,47.0,,,4711,91.25,90.01,90.01,90.01
2004-06-22,85.0,47.0,,,177963,93.5,91.0,91.1,91.1
2004-06-23,85.0,47.0,,,15843,92.0,90.5,92.0,92.0
2004-06-24,85.0,47.0,,,2130,91.55,90.05,90.05,90.05
